# Stellarator magnetic surface s = 0.6
# X[m] Y[m] Z[m]
0.6209576458327001 -0.9293287911244156 0.02341083864193539
0.7903291719058763 -0.7903291719058766 0.02341083864193539
0.9293287911244154 -0.6209576458327004 0.02341083864193539
1.032614826073633 -0.42772306566723434 0.02341083864193539
1.0962180523539076 -0.21805132795803417 0.02341083864193539
1.1108655439013544 0.0 0.04592201188381077
1.0895205739655769 0.21671911667633667 0.04592201188381077
1.0263059393824796 0.42510983923628265 0.04592201188381077
0.9236509431079152 0.6171638290787226 0.04592201188381077
0.7855005590791302 0.7855005590791301 0.04592201188381077
0.6171638290787227 0.9236509431079152 0.04592201188381077
0.4251098392362827 1.0263059393824796 0.04592201188381077
0.21671911667633678 1.0895205739655769 0.04592201188381077
6.802089663109386e-17 1.1108655439013544 0.04592201188381077
-0.21671911667633662 1.0895205739655769 0.04592201188381077
-0.42510983923628254 1.0263059393824796 0.04592201188381077
-0.6171638290787224 0.9236509431079153 0.04592201188381077
-0.7855005590791301 0.7855005590791302 0.04592201188381077
-0.9236509431079153 0.6171638290787226 0.04592201188381077
-1.0263059393824796 0.42510983923628276 0.04592201188381077
-1.0895205739655769 0.2167191166763371 0.04592201188381077
-1.1108655439013544 1.3604179326218773e-16 0.04592201188381077
-1.0895205739655769 -0.2167191166763368 0.04592201188381077
-1.0263059393824796 -0.4251098392362825 0.04592201188381077
-0.9236509431079154 -0.6171638290787224 0.04592201188381077
-0.7855005590791303 -0.7855005590791301 0.04592201188381077
-0.6171638290787226 -0.9236509431079152 0.04592201188381077
-0.42510983923628326 -1.0263059393824794 0.04592201188381077
-0.21671911667633714 -1.0895205739655769 0.04592201188381077
-2.0406268989328158e-16 -1.1108655439013544 0.04592201188381077
0.21671911667633675 -1.0895205739655769 0.04592201188381077
0.42510983923628287 -1.0263059393824794 0.04592201188381077
0.6171638290787222 -0.9236509431079154 0.04592201188381077
0.7855005590791299 -0.7855005590791303 0.04592201188381077
0.9236509431079152 -0.6171638290787226 0.04592201188381077
1.0263059393824794 -0.4251098392362833 0.04592201188381077
1.0895205739655769 -0.2167191166763372 0.04592201188381077
1.0997763534763054 0.0 0.06666842796235226
1.0786444592251005 0.21455572294541572 0.06666842796235226
1.0160608633166568 0.4208661897822748 0.06666842796235226
0.9144306182444506 0.6110030049702794 0.06666842796235226
0.7776593173317091 0.777659317331709 0.06666842796235226
0.6110030049702795 0.9144306182444506 0.06666842796235226
0.42086618978227486 1.0160608633166568 0.06666842796235226
0.2145557229454158 1.0786444592251005 0.06666842796235226
6.734187955313528e-17 1.0997763534763054 0.06666842796235226
-0.21455572294541564 1.0786444592251005 0.06666842796235226
-0.42086618978227475 1.0160608633166568 0.06666842796235226
-0.6110030049702792 0.9144306182444507 0.06666842796235226
-0.777659317331709 0.7776593173317091 0.06666842796235226
-0.9144306182444507 0.6110030049702794 0.06666842796235226
-1.0160608633166568 0.4208661897822749 0.06666842796235226
-1.0786444592251005 0.2145557229454161 0.06666842796235226
-1.0997763534763054 1.3468375910627055e-16 0.06666842796235226
-1.0786444592251005 -0.21455572294541583 0.06666842796235226
-1.0160608633166568 -0.4208661897822747 0.06666842796235226
-0.9144306182444508 -0.6110030049702792 0.06666842796235226
-0.7776593173317092 -0.777659317331709 0.06666842796235226
-0.6110030049702794 -0.9144306182444506 0.06666842796235226
-0.4208661897822754 -1.0160608633166563 0.06666842796235226
-0.21455572294541617 -1.0786444592251003 0.06666842796235226
-2.020256386594058e-16 -1.0997763534763054 0.06666842796235226
0.21455572294541578 -1.0786444592251005 0.06666842796235226
0.420866189782275 -1.0160608633166566 0.06666842796235226
0.611003004970279 -0.9144306182444508 0.06666842796235226
0.7776593173317089 -0.7776593173317092 0.06666842796235226
0.9144306182444506 -0.6110030049702794 0.06666842796235226
1.0160608633166563 -0.42086618978227547 0.06666842796235226
1.0786444592251003 -0.21455572294541622 0.06666842796235226
1.0848528137423856 0.0 0.0848528137423857
1.0640076711225592 0.21164428477310482 0.0848528137423857
1.0022733104038692 0.41515519837386156 0.0848528137423857
0.9020221484477067 0.6027119305228282 0.0848528137423857
0.7671067811865475 0.7671067811865474 0.0848528137423857
0.6027119305228283 0.9020221484477067 0.0848528137423857
0.4151551983738616 1.0022733104038692 0.0848528137423857
0.2116442847731049 1.0640076711225592 0.0848528137423857
6.642807629478062e-17 1.0848528137423856 0.0848528137423857
-0.21164428477310476 1.0640076711225592 0.0848528137423857
-0.4151551983738615 1.0022733104038692 0.0848528137423857
-0.602711930522828 0.9020221484477068 0.0848528137423857
-0.7671067811865474 0.7671067811865475 0.0848528137423857
-0.9020221484477068 0.6027119305228282 0.0848528137423857
-1.0022733104038692 0.41515519837386167 0.0848528137423857
-1.0640076711225592 0.2116442847731052 0.0848528137423857
-1.0848528137423856 1.3285615258956123e-16 0.0848528137423857
-1.0640076711225592 -0.21164428477310493 0.0848528137423857
-1.0022733104038695 -0.41515519837386144 0.0848528137423857
-0.9020221484477069 -0.602711930522828 0.0848528137423857
-0.7671067811865476 -0.7671067811865474 0.0848528137423857
-0.6027119305228282 -0.9020221484477067 0.0848528137423857
-0.41515519837386217 -1.002273310403869 0.0848528137423857
-0.21164428477310526 -1.064007671122559 0.0848528137423857
-1.9928422888434184e-16 -1.0848528137423856 0.0848528137423857
0.21164428477310487 -1.0640076711225592 0.0848528137423857
0.41515519837386183 -1.0022733104038692 0.0848528137423857
0.6027119305228279 -0.9020221484477069 0.0848528137423857
0.7671067811865473 -0.7671067811865476 0.0848528137423857
0.9020221484477067 -0.6027119305228282 0.0848528137423857
1.002273310403869 -0.4151551983738622 0.0848528137423857
1.064007671122559 -0.21164428477310532 0.0848528137423857
1.0666684279623522 0.0 0.09977635347630542
1.0461726932163287 0.20809668709561258 0.09977635347630542
0.985473128570407 0.40819633520810744 0.09977635347630542
0.8869023842532223 0.5926092270776967 0.09977635347630542
0.7542484786897736 0.7542484786897735 0.09977635347630542
0.5926092270776968 0.8869023842532223 0.09977635347630542
0.4081963352081075 0.985473128570407 0.09977635347630542
0.20809668709561266 1.0461726932163287 0.09977635347630542
6.531460380278169e-17 1.0666684279623522 0.09977635347630542
-0.20809668709561252 1.0461726932163287 0.09977635347630542
-0.4081963352081074 0.985473128570407 0.09977635347630542
-0.5926092270776965 0.8869023842532224 0.09977635347630542
-0.7542484786897735 0.7542484786897736 0.09977635347630542
-0.8869023842532224 0.5926092270776967 0.09977635347630542
-0.985473128570407 0.40819633520810755 0.09977635347630542
-1.0461726932163287 0.20809668709561296 0.09977635347630542
-1.0666684279623522 1.3062920760556338e-16 0.09977635347630542
-1.0461726932163287 -0.2080966870956127 0.09977635347630542
-0.9854731285704071 -0.40819633520810733 0.09977635347630542
-0.8869023842532227 -0.5926092270776965 0.09977635347630542
-0.7542484786897737 -0.7542484786897735 0.09977635347630542
-0.5926092270776967 -0.8869023842532223 0.09977635347630542
-0.40819633520810805 -0.9854731285704068 0.09977635347630542
-0.20809668709561302 -1.0461726932163284 0.09977635347630542
-1.9594381140834503e-16 -1.0666684279623522 0.09977635347630542
0.20809668709561263 -1.0461726932163287 0.09977635347630542
0.40819633520810766 -0.9854731285704069 0.09977635347630542
0.5926092270776964 -0.8869023842532227 0.09977635347630542
0.7542484786897734 -0.7542484786897737 0.09977635347630542
0.8869023842532223 -0.5926092270776967 0.09977635347630542
0.9854731285704068 -0.4081963352081081 0.09977635347630542
1.0461726932163284 -0.20809668709561308 0.09977635347630542
1.0459220118838108 0.0 0.1108655439013544
1.0258249137053743 0.20404926210216937 0.1108655439013544
0.9663059393824797 0.40025702549389697 0.1108655439013544
0.8696523697197304 0.58108313586262 0.1108655439013544
0.7395785471953195 0.7395785471953193 0.1108655439013544
0.5810831358626201 0.8696523697197304 0.1108655439013544
0.400257025493897 0.9663059393824797 0.1108655439013544
0.20404926210216945 1.0258249137053743 0.1108655439013544
6.404425220056344e-17 1.0459220118838108 0.1108655439013544
-0.2040492621021693 1.0258249137053743 0.1108655439013544
-0.4002570254938969 0.9663059393824797 0.1108655439013544
-0.5810831358626197 0.8696523697197305 0.1108655439013544
-0.7395785471953193 0.7395785471953195 0.1108655439013544
-0.8696523697197305 0.58108313586262 0.1108655439013544
-0.9663059393824797 0.4002570254938971 0.1108655439013544
-1.0258249137053743 0.20404926210216975 0.1108655439013544
-1.0459220118838108 1.2808850440112688e-16 0.1108655439013544
-1.0258249137053743 -0.20404926210216948 0.1108655439013544
-0.9663059393824798 -0.40025702549389686 0.1108655439013544
-0.8696523697197306 -0.5810831358626197 0.1108655439013544
-0.7395785471953196 -0.7395785471953193 0.1108655439013544
-0.58108313586262 -0.8696523697197304 0.1108655439013544
-0.4002570254938975 -0.9663059393824794 0.1108655439013544
-0.2040492621021698 -1.0258249137053743 0.1108655439013544
-1.9213275660169031e-16 -1.0459220118838108 0.1108655439013544
0.20404926210216942 -1.0258249137053743 0.1108655439013544
0.4002570254938972 -0.9663059393824796 0.1108655439013544
0.5810831358626195 -0.8696523697197306 0.1108655439013544
0.7395785471953192 -0.7395785471953196 0.1108655439013544
0.8696523697197304 -0.58108313586262 0.1108655439013544
0.9663059393824794 -0.4002570254938976 0.1108655439013544
1.0258249137053743 -0.20404926210216986 0.1108655439013544
1.0234108386419354 0.0 0.11769423364838764
1.0037462863451359 0.19965755006545105 0.11769423364838764
0.9455083271714951 0.39164237245113087 0.11769423364838764
0.8509350132318327 0.5685765980990866 0.11769423364838764
0.7236607439435242 0.7236607439435241 0.11769423364838764
0.5685765980990867 0.8509350132318327 0.11769423364838764
0.3916423724511309 0.9455083271714951 0.11769423364838764
0.19965755006545113 1.0037462863451359 0.11769423364838764
6.266584038777773e-17 1.0234108386419354 0.11769423364838764
-0.199657550065451 1.0037462863451359 0.11769423364838764
-0.3916423724511308 0.9455083271714951 0.11769423364838764
-0.5685765980990863 0.8509350132318328 0.11769423364838764
-0.7236607439435241 0.7236607439435242 0.11769423364838764
-0.8509350132318328 0.5685765980990866 0.11769423364838764
-0.9455083271714951 0.391642372451131 0.11769423364838764
-1.0037462863451359 0.1996575500654514 0.11769423364838764
-1.0234108386419354 1.2533168077555546e-16 0.11769423364838764
-1.0037462863451359 -0.19965755006545116 0.11769423364838764
-0.9455083271714952 -0.39164237245113076 0.11769423364838764
-0.850935013231833 -0.5685765980990863 0.11769423364838764
-0.7236607439435243 -0.7236607439435241 0.11769423364838764
-0.5685765980990866 -0.8509350132318327 0.11769423364838764
-0.3916423724511315 -0.9455083271714949 0.11769423364838764
-0.19965755006545147 -1.0037462863451356 0.11769423364838764
-1.8799752116333318e-16 -1.0234108386419354 0.11769423364838764
0.1996575500654511 -1.0037462863451359 0.11769423364838764
0.3916423724511311 -0.945508327171495 0.11769423364838764
0.5685765980990862 -0.850935013231833 0.11769423364838764
0.723660743943524 -0.7236607439435243 0.11769423364838764
0.8509350132318327 -0.5685765980990866 0.11769423364838764
0.9455083271714949 -0.39164237245113154 0.11769423364838764
1.0037462863451356 -0.19965755006545152 0.11769423364838764
1.0 0.0 0.12
0.9807852804032304 0.19509032201612825 0.12
0.9238795325112867 0.3826834323650898 0.12
0.8314696123025452 0.5555702330196022 0.12
0.7071067811865476 0.7071067811865475 0.12
0.5555702330196023 0.8314696123025452 0.12
0.38268343236508984 0.9238795325112867 0.12
0.19509032201612833 0.9807852804032304 0.12
6.123233995736766e-17 1.0 0.12
-0.1950903220161282 0.9807852804032304 0.12
-0.3826834323650897 0.9238795325112867 0.12
-0.555570233019602 0.8314696123025453 0.12
-0.7071067811865475 0.7071067811865476 0.12
-0.8314696123025453 0.5555702330196022 0.12
-0.9238795325112867 0.3826834323650899 0.12
-0.9807852804032304 0.1950903220161286 0.12
-1.0 1.2246467991473532e-16 0.12
-0.9807852804032304 -0.19509032201612836 0.12
-0.9238795325112868 -0.38268343236508967 0.12
-0.8314696123025455 -0.555570233019602 0.12
-0.7071067811865477 -0.7071067811865475 0.12
-0.5555702330196022 -0.8314696123025452 0.12
-0.38268343236509034 -0.9238795325112865 0.12
-0.19509032201612866 -0.9807852804032303 0.12
-1.8369701987210297e-16 -1.0 0.12
0.1950903220161283 -0.9807852804032304 0.12
0.38268343236509 -0.9238795325112866 0.12
0.5555702330196018 -0.8314696123025455 0.12
0.7071067811865474 -0.7071067811865477 0.12
0.8314696123025452 -0.5555702330196022 0.12
0.9238795325112865 -0.3826834323650904 0.12
0.9807852804032303 -0.19509032201612872 0.12
0.9765891613580646 0.0 0.11769423364838764
0.957824274461325 0.19052309396680545 0.11769423364838764
0.9022507378510783 0.3737244922790487 0.11769423364838764
0.8120042113732577 0.5425638679401178 0.11769423364838764
0.690552818429571 0.6905528184295708 0.11769423364838764
0.5425638679401179 0.8120042113732577 0.11769423364838764
0.37372449227904875 0.9022507378510783 0.11769423364838764
0.19052309396680553 0.957824274461325 0.11769423364838764
5.979883952695759e-17 0.9765891613580646 0.11769423364838764
-0.1905230939668054 0.957824274461325 0.11769423364838764
-0.37372449227904864 0.9022507378510783 0.11769423364838764
-0.5425638679401176 0.8120042113732578 0.11769423364838764
-0.6905528184295708 0.690552818429571 0.11769423364838764
-0.8120042113732578 0.5425638679401178 0.11769423364838764
-0.9022507378510783 0.3737244922790488 0.11769423364838764
-0.957824274461325 0.1905230939668058 0.11769423364838764
-0.9765891613580646 1.1959767905391518e-16 0.11769423364838764
-0.957824274461325 -0.19052309396680556 0.11769423364838764
-0.9022507378510785 -0.3737244922790486 0.11769423364838764
-0.812004211373258 -0.5425638679401176 0.11769423364838764
-0.6905528184295711 -0.6905528184295708 0.11769423364838764
-0.5425638679401178 -0.8120042113732577 0.11769423364838764
-0.3737244922790492 -0.9022507378510781 0.11769423364838764
-0.19052309396680586 -0.9578242744613249 0.11769423364838764
-1.7939651858087276e-16 -0.9765891613580646 0.11769423364838764
0.1905230939668055 -0.957824274461325 0.11769423364838764
0.3737244922790489 -0.9022507378510782 0.11769423364838764
0.5425638679401175 -0.812004211373258 0.11769423364838764
0.6905528184295707 -0.6905528184295711 0.11769423364838764
0.8120042113732577 -0.5425638679401178 0.11769423364838764
0.9022507378510781 -0.37372449227904925 0.11769423364838764
0.9578242744613249 -0.19052309396680592 0.11769423364838764
0.9540779881161893 0.0 0.1108655439013544
0.9357456471010867 0.18613138193008713 0.1108655439013544
0.8814531256400939 0.36510983923628265 0.1108655439013544
0.7932868548853602 0.5300573301765845 0.1108655439013544
0.6746350151777758 0.6746350151777757 0.1108655439013544
0.5300573301765846 0.7932868548853602 0.1108655439013544
0.3651098392362827 0.8814531256400939 0.1108655439013544
0.18613138193008721 0.9357456471010867 0.1108655439013544
5.842042771417188e-17 0.9540779881161893 0.1108655439013544
-0.1861313819300871 0.9357456471010867 0.1108655439013544
-0.3651098392362826 0.8814531256400939 0.1108655439013544
-0.5300573301765843 0.7932868548853603 0.1108655439013544
-0.6746350151777757 0.6746350151777758 0.1108655439013544
-0.7932868548853603 0.5300573301765845 0.1108655439013544
-0.8814531256400939 0.36510983923628276 0.1108655439013544
-0.9357456471010867 0.1861313819300875 0.1108655439013544
-0.9540779881161893 1.1684085542834377e-16 0.1108655439013544
-0.9357456471010867 -0.18613138193008724 0.1108655439013544
-0.881453125640094 -0.36510983923628254 0.1108655439013544
-0.7932868548853604 -0.5300573301765843 0.1108655439013544
-0.6746350151777759 -0.6746350151777757 0.1108655439013544
-0.5300573301765845 -0.7932868548853602 0.1108655439013544
-0.36510983923628315 -0.8814531256400937 0.1108655439013544
-0.18613138193008755 -0.9357456471010865 0.1108655439013544
-1.7526128314251565e-16 -0.9540779881161893 0.1108655439013544
0.1861313819300872 -0.9357456471010867 0.1108655439013544
0.3651098392362829 -0.8814531256400938 0.1108655439013544
0.5300573301765842 -0.7932868548853604 0.1108655439013544
0.6746350151777756 -0.6746350151777759 0.1108655439013544
0.7932868548853602 -0.5300573301765845 0.1108655439013544
0.8814531256400937 -0.3651098392362832 0.1108655439013544
0.9357456471010865 -0.1861313819300876 0.1108655439013544
0.9333315720376478 0.0 0.09977635347630544
0.9153978675901323 0.18208395693664392 0.09977635347630544
0.8622859364521664 0.3571705295220721 0.09977635347630544
0.7760368403518682 0.5185312389615077 0.09977635347630544
0.6599650836833215 0.6599650836833214 0.09977635347630544
0.5185312389615078 0.7760368403518682 0.09977635347630544
0.3571705295220722 0.8622859364521664 0.09977635347630544
0.182083956936644 0.9153978675901323 0.09977635347630544
5.715007611195363e-17 0.9333315720376478 0.09977635347630544
-0.18208395693664386 0.9153978675901323 0.09977635347630544
-0.35717052952207207 0.8622859364521664 0.09977635347630544
-0.5185312389615074 0.7760368403518683 0.09977635347630544
-0.6599650836833214 0.6599650836833215 0.09977635347630544
-0.7760368403518683 0.5185312389615077 0.09977635347630544
-0.8622859364521664 0.35717052952207223 0.09977635347630544
-0.9153978675901323 0.18208395693664425 0.09977635347630544
-0.9333315720376478 1.1430015222390726e-16 0.09977635347630544
-0.9153978675901323 -0.18208395693664403 0.09977635347630544
-0.8622859364521666 -0.357170529522072 0.09977635347630544
-0.7760368403518683 -0.5185312389615074 0.09977635347630544
-0.6599650836833216 -0.6599650836833214 0.09977635347630544
-0.5185312389615077 -0.7760368403518682 0.09977635347630544
-0.3571705295220726 -0.8622859364521662 0.09977635347630544
-0.1820839569366443 -0.9153978675901322 0.09977635347630544
-1.714502283358609e-16 -0.9333315720376478 0.09977635347630544
0.18208395693664398 -0.9153978675901323 0.09977635347630544
0.35717052952207234 -0.8622859364521663 0.09977635347630544
0.5185312389615073 -0.7760368403518683 0.09977635347630544
0.6599650836833213 -0.6599650836833216 0.09977635347630544
0.7760368403518682 -0.5185312389615077 0.09977635347630544
0.8622859364521662 -0.3571705295220727 0.09977635347630544
0.9153978675901322 -0.18208395693664436 0.09977635347630544
0.9151471862576143 0.0 0.08485281374238571
0.8975628896839015 0.17853635925915165 0.08485281374238571
0.8454857546187041 0.35021166635631795 0.08485281374238571
0.7609170761573837 0.508428535516376 0.08485281374238571
0.6471067811865475 0.6471067811865474 0.08485281374238571
0.5084285355163761 0.7609170761573837 0.08485281374238571
0.350211666356318 0.8454857546187041 0.08485281374238571
0.17853635925915173 0.8975628896839015 0.08485281374238571
5.60366036199547e-17 0.9151471862576143 0.08485281374238571
-0.17853635925915162 0.8975628896839015 0.08485281374238571
-0.3502116663563179 0.8454857546187041 0.08485281374238571
-0.5084285355163758 0.7609170761573838 0.08485281374238571
-0.6471067811865474 0.6471067811865475 0.08485281374238571
-0.7609170761573838 0.508428535516376 0.08485281374238571
-0.8454857546187041 0.35021166635631806 0.08485281374238571
-0.8975628896839015 0.17853635925915198 0.08485281374238571
-0.9151471862576143 1.120732072399094e-16 0.08485281374238571
-0.8975628896839015 -0.17853635925915176 0.08485281374238571
-0.8454857546187042 -0.35021166635631784 0.08485281374238571
-0.7609170761573839 -0.5084285355163758 0.08485281374238571
-0.6471067811865476 -0.6471067811865474 0.08485281374238571
-0.508428535516376 -0.7609170761573837 0.08485281374238571
-0.35021166635631845 -0.8454857546187039 0.08485281374238571
-0.17853635925915204 -0.8975628896839014 0.08485281374238571
-1.6810981085986408e-16 -0.9151471862576143 0.08485281374238571
0.1785363592591517 -0.8975628896839015 0.08485281374238571
0.3502116663563182 -0.845485754618704 0.08485281374238571
0.5084285355163757 -0.7609170761573839 0.08485281374238571
0.6471067811865473 -0.6471067811865476 0.08485281374238571
0.7609170761573837 -0.508428535516376 0.08485281374238571
0.8454857546187039 -0.3502116663563185 0.08485281374238571
0.8975628896839014 -0.1785363592591521 0.08485281374238571
0.9002236465236946 0.0 0.06666842796235226
0.8829261015813604 0.17562492108684077 0.06666842796235226
0.8316982017059168 0.34450067494790476 0.06666842796235226
0.7485086063606399 0.500137461068925 0.06666842796235226
0.636554245041386 0.6365542450413859 0.06666842796235226
0.5001374610689251 0.7485086063606399 0.06666842796235226
0.3445006749479048 0.8316982017059168 0.06666842796235226
0.17562492108684086 0.8829261015813604 0.06666842796235226
5.5122800361600044e-17 0.9002236465236946 0.06666842796235226
-0.17562492108684075 0.8829261015813604 0.06666842796235226
-0.3445006749479047 0.8316982017059168 0.06666842796235226
-0.5001374610689248 0.74850860636064 0.06666842796235226
-0.6365542450413859 0.636554245041386 0.06666842796235226
-0.74850860636064 0.500137461068925 0.06666842796235226
-0.8316982017059168 0.3445006749479049 0.06666842796235226
-0.8829261015813604 0.1756249210868411 0.06666842796235226
-0.9002236465236946 1.1024560072320009e-16 0.06666842796235226
-0.8829261015813604 -0.17562492108684088 0.06666842796235226
-0.8316982017059169 -0.34450067494790465 0.06666842796235226
-0.7485086063606401 -0.5001374610689248 0.06666842796235226
-0.6365542450413861 -0.6365542450413859 0.06666842796235226
-0.500137461068925 -0.7485086063606399 0.06666842796235226
-0.34450067494790526 -0.8316982017059166 0.06666842796235226
-0.17562492108684116 -0.8829261015813603 0.06666842796235226
-1.6536840108480013e-16 -0.9002236465236946 0.06666842796235226
0.17562492108684083 -0.8829261015813604 0.06666842796235226
0.344500674947905 -0.8316982017059167 0.06666842796235226
0.5001374610689246 -0.7485086063606401 0.06666842796235226
0.6365542450413858 -0.6365542450413861 0.06666842796235226
0.7485086063606399 -0.500137461068925 0.06666842796235226
0.8316982017059166 -0.3445006749479053 0.06666842796235226
0.8829261015813603 -0.17562492108684122 0.06666842796235226
0.8891344560986456 0.0 0.04592201188381079
0.8720499868408839 0.17346152735591983 0.04592201188381079
0.8214531256400939 0.3402570254938969 0.04592201188381079
0.7392882814971753 0.4939766369604818 0.04592201188381079
0.628713003293965 0.6287130032939648 0.04592201188381079
0.4939766369604819 0.7392882814971753 0.04592201188381079
0.34025702549389697 0.8214531256400939 0.04592201188381079
0.17346152735591988 0.8720499868408839 0.04592201188381079
5.4443783283641456e-17 0.8891344560986456 0.04592201188381079
-0.17346152735591977 0.8720499868408839 0.04592201188381079
-0.3402570254938969 0.8214531256400939 0.04592201188381079
-0.4939766369604816 0.7392882814971754 0.04592201188381079
-0.6287130032939648 0.628713003293965 0.04592201188381079
-0.7392882814971754 0.4939766369604818 0.04592201188381079
-0.8214531256400939 0.340257025493897 0.04592201188381079
-0.8720499868408839 0.17346152735592013 0.04592201188381079
-0.8891344560986456 1.0888756656728291e-16 0.04592201188381079
-0.8720499868408839 -0.1734615273559199 0.04592201188381079
-0.821453125640094 -0.34025702549389686 0.04592201188381079
-0.7392882814971755 -0.4939766369604816 0.04592201188381079
-0.6287130032939651 -0.6287130032939648 0.04592201188381079
-0.4939766369604818 -0.7392882814971753 0.04592201188381079
-0.3402570254938974 -0.8214531256400938 0.04592201188381079
-0.1734615273559202 -0.8720499868408839 0.04592201188381079
-1.6333134985092436e-16 -0.8891344560986456 0.04592201188381079
0.17346152735591985 -0.8720499868408839 0.04592201188381079
0.34025702549389714 -0.8214531256400938 0.04592201188381079
0.4939766369604815 -0.7392882814971755 0.04592201188381079
0.6287130032939648 -0.6287130032939651 0.04592201188381079
0.7392882814971753 -0.4939766369604818 0.04592201188381079
0.8214531256400938 -0.34025702549389747 0.04592201188381079
0.8720499868408839 -0.17346152735592024 0.04592201188381079
0.8823057663516124 0.0 0.02341083864193543
0.8653525084525533 0.17212931607422288 0.02341083864193543
0.8151442389489403 0.33764379906294595 0.02341083864193543
0.7336104334806752 0.490182820206504 0.02341083864193543
0.6238843904672188 0.6238843904672187 0.02341083864193543
0.49018282020650406 0.7336104334806752 0.02341083864193543
0.337643799062946 0.8151442389489403 0.02341083864193543
0.17212931607422294 0.8653525084525533 0.02341083864193543
5.402564663158773e-17 0.8823057663516124 0.02341083864193543
-0.17212931607422283 0.8653525084525533 0.02341083864193543
-0.33764379906294595 0.8151442389489403 0.02341083864193543
-0.4901828202065038 0.7336104334806753 0.02341083864193543
-0.6238843904672187 0.6238843904672188 0.02341083864193543
-0.7336104334806753 0.490182820206504 0.02341083864193543
-0.8151442389489403 0.33764379906294606 0.02341083864193543
-0.8653525084525533 0.1721293160742232 0.02341083864193543
-0.8823057663516124 1.0805129326317546e-16 0.02341083864193543
-0.8653525084525533 -0.17212931607422297 0.02341083864193543
-0.8151442389489404 -0.3376437990629459 0.02341083864193543
-0.7336104334806755 -0.4901828202065038 0.02341083864193543
-0.6238843904672189 -0.6238843904672187 0.02341083864193543
-0.490182820206504 -0.7336104334806752 0.02341083864193543
-0.33764379906294645 -0.8151442389489401 0.02341083864193543
-0.17212931607422324 -0.8653525084525532 0.02341083864193543
-1.620769398947632e-16 -0.8823057663516124 0.02341083864193543
0.1721293160742229 -0.8653525084525533 0.02341083864193543
0.33764379906294617 -0.8151442389489402 0.02341083864193543
0.49018282020650367 -0.7336104334806755 0.02341083864193543
0.6238843904672186 -0.6238843904672189 0.02341083864193543
0.7336104334806752 -0.490182820206504 0.02341083864193543
0.8151442389489401 -0.3376437990629465 0.02341083864193543
