# Stellarator field line 3
# X[m] Y[m] Z[m]
1.453202916113141 0.9074821892347202 -0.1545555495185036
1.4528976822355162 0.9180873022584362 -0.17150180566209405
1.4521535980063114 0.9282579221730858 -0.18870000315583313
1.4509580913997406 0.9379971979932795 -0.20612194188329436
1.4493000981533957 0.947308373885125 -0.22373986169781032
1.4471700455538887 0.9561948179662977 -0.24152641615057352
1.4445598316183632 0.9646600548030045 -0.25945466135030804
1.44146279864739 0.9727077986302387 -0.2774980581783672
1.4378737002635091 0.980341985072656 -0.2956304856519569
1.4337886612469193 0.9875667997685843 -0.31382626297819116
1.4292051297156558 0.9943867028176114 -0.3320601777300621
1.4241218214552298 1.000806448400427 -0.3503075175708529
1.4185386564676459 1.006831099273217 -0.3685441030328259
1.4124566880692448 1.0124660361302282 -0.38674631900125384
1.4058780251099146 1.0177169620668207 -0.4048911427513303
1.3988057481035872 1.0225899025688343 -0.42295616662025354
1.39124382024435 1.0270912016081994 -0.44091961365778043
1.3831969944288365 1.031227514544066 -0.4587603448742396
1.3746707175112245 1.0350057986173375 -0.4764578569842492
1.3656710330819948 1.0384333018881533 -0.4939922698167223
1.3562044840878669 1.041517551504394 -0.5113443028176525
1.3462780166026507 1.044266342208721 -0.5284952403035196
1.3358988860236383 1.0466877259962863 -0.5454268853235682
1.3250745669138158 1.0487900038296014 -0.5621215021544024
1.3138126676459694 1.0505817203057797 -0.5785617475783281
1.3021208509409348 1.0520716621591153 -0.5947305911881834
1.2900067613395778 1.0532688614731816 -0.6106112250191307
1.2774779606175868 1.0541826044753584 -0.626186962837871
1.2645418721550596 1.0548224467963645 -0.6414411294306953
1.251205735320385 1.05519823610042 -0.656356940235655
1.2374765710314473 1.05532014302936 -0.6709173716766232
1.2233611598280947 1.0551987014557407 -0.685105022598504
1.2088660340393755 1.0548448591027024 -0.698901967299657
1.193997485967996 1.0542700396554743 -0.7122896008438098
1.1787615944517569 1.053486217549408 -0.7252484776535291
1.1631642727028157 1.0525060066535734 -0.7377581448978833
1.1472113409685234 1.0513427640486412 -0.7497969729616799
1.1309086282871867 1.0500107099803557 -0.7613419864153829
1.1142621083906097 1.0485250647939486 -0.7723687005076655
1.0972780755580003 1.046902203134113 -0.7828509704110407
1.0799633668210336 1.0451598248125666 -0.7927608634125752
1.0623256371410055 1.043317140348143 -0.8020685680975039
1.0443736936914378 1.0413950670849308 -0.8107423594191162
1.026117893694889 1.0394164287804577 -0.8187486443628087
1.0075706067149122 1.0374061474252618 -0.8260521194436284
0.9887467360609509 1.0353914106811528 -0.8326160778727411
0.9696642841199156 1.0334017917786036 -0.8384029096184528
0.9503449322414967 1.0314692914454913 -0.8433748396557175
0.9308145871504585 1.0296282645203993 -0.847494945354258
0.91110382393571 1.0279151892568155 -0.8507284793075399
0.8912481338578231 1.0263682378103456 -0.8530444950272476
0.8712878697795783 1.0250266155144745 -0.8544177275069654
0.851267781905352 1.0239296574535994 -0.8548306205153353
0.8312360614311782 1.0231157046234842 -0.8542753262706849
0.8112428659707459 1.0226208255154943 -0.8527554475654409
0.7913383855608472 1.0224774935728216 -0.8502872695763561
0.7715706058972883 1.0227133633235035 -0.8469002583872073
0.7519830087848993 1.0233502944396644 -0.8426366923813369
0.732612488724019 1.024403746008273 -0.8375504264650875
0.7134877407453047 1.0258826067796052 -0.8317049328462783
0.6946282918839868 1.0277894562860945 -0.8251708740277428
0.6760442327514143 1.0301211868963847 -0.8180235132398077
0.6577365921354378 1.0328698747989429 -0.8103402480507015
0.6396982160203661 1.0360237753313404 -0.8021984812736088
0.6219149759883761 1.0395683311849824 -0.7936739487970328
0.6043671367914474 1.0434871106674 -0.7848395343551071
0.5870307448545824 1.0477626263577464 -0.7757645338800992
0.5698789424943471 1.0523770140145288 -0.7665142922771215
0.5528831542365845 1.0573125734450288 -0.7571501199170029
0.5360141248039618 1.0625521865555478 -0.747729397642928
0.5192428108635844 1.0680796342574344 -0.7383057902118833
0.5025411412035404 1.0738798352750256 -0.7289295031322625
0.4858826647101469 1.0799390280452712 -0.7196475332780448
0.46924310466663227 1.0862449132206318 -0.7105038777727609
0.4526008335456192 1.0927867697009168 -0.7015396780179282
0.4359372762767465 1.0995555521569436 -0.6927932866523879
0.41923724324879236 1.106543972973065 -0.6843002551670083
0.40248918813415846 1.1137465666548212 -0.6760932492704027
0.3856853809329217 1.1211597302938938 -0.6682019080114533
0.36882198420720147 1.1287817300420149 -0.6606526708088083
0.3518990208747876 1.136612661228911 -0.6534686032026171
0.33492022536616284 1.1446543493349892 -0.6466692563335108
0.3178927761677214 1.152910180984021 -0.6402705958363996
0.3008269160150191 1.1613848586714601 -0.6342850322691861
0.2837354750784171 1.1700840798533252 -0.628721577240357
0.2666333210040281 1.1790141494909987 -0.6235861377156036
0.2495367663173425 1.1881815438599894 -0.6188819470176057
0.2324629674945772 1.19759245076265 -0.6146101167653432
0.2154293504991937 1.2072523156726198 -0.6107702815243706
0.19845309484313534 1.2171654236905611 -0.6073612990033805
0.1815507027738419 1.2273345432137361 -0.6043819642696586
0.164737672797385 1.2377606495436384 -0.6018316968257305
0.14802828833790044 1.248442736686546 -0.5997111638335915
0.13143552381570126 1.2593777151766454 -0.598022810052273
0.11497106261253812 1.2705603846725626 -0.596771273676097
0.0986454149093911 1.2819834637084837 -0.5959636758040407
0.08246811860589501 1.2936376560073828 -0.5956097786391162
0.06644800355376008 1.305511733175305 -0.5957220130790578
0.05059349798837661 1.3175926168378342 -0.59631537997235
0.03491295596132485 1.3298654484972234 -0.5974072312519961
0.01941498531833495 1.3423136416583754 -0.5990169379935354
0.004108756924440473 1.3549189172655216 -0.6011654528960931
-0.010995722864347269 1.367661329541685 -0.6038747754944063
-0.02588739312834514 1.3805192944123883 -0.607167330210756
-0.04055398782063294 1.393469636403657 -0.6110652705744862
-0.054981966813125595 1.406487671858466 -0.61558972769606
-0.0691565387814848 1.419547346172266 -0.6207600271227722
-0.08306178206071929 1.4326214402347803 -0.6265929048359594
-0.09668086407890811 1.4456818562764446 -0.6331017592762315
-0.10999635312513246 1.458699986043238 -0.6402959805143363
-0.12299060852500968 1.4716471552608301 -0.6481803985807945
-0.13564622767821785 1.4844951287406822 -0.6567548893800562
-0.14794652203059797 1.4972166516223437 -0.6660141680619979
-0.15987599011647896 1.5097859956470494 -0.675947786668408
-0.17142075524229275 1.5221794762983736 -0.6865403367877556
-0.18256893855121148 1.5343759078315922 -0.6977718410934856
-0.19331094475373908 1.546356968550054 -0.7096183025600986
-0.20363964670891227 1.5581074572712732 -0.722052369087572
-0.21355046485483692 1.5696154322683815 -0.7350440656243309
-0.22304134671379025 1.5808722343763064 -0.7485615459641088
-0.23211265911482729 1.5918724049111612 -0.7625718214532573
-0.24076701066751613 1.6026135155487522 -0.7770414323998336
-0.2490090242243592 1.6130959309348782 -0.7919370382517386
-0.2568450788931761 1.6233225257017043 -0.8072259129603591
-0.2642830392002976 1.6332983762723914 -0.8228763411239449
-0.2713319859559775 1.6430304450620352 -0.8388579177795653
-0.27800195987795323 1.6525272711394563 -0.8551417598325992
-0.2843037255887563 1.661798677696394 -0.8717006401900851
-0.29024856054656717 1.6708555032018737 -0.8885090570300391
-0.2958480709682849 1.6797093601501718 -0.9055432507147756
-0.30111403490324423 1.6883724229466053 -0.9227811800611018
-0.3060582712803053 1.696857244718314 -0.9402024683748458
-0.310692532898083 1.7051766016258643 -0.9577883281212822
-0.315028420858822 1.713343362493672 -0.9755214715340235
-0.3190773177630065 1.7213703811729482 -0.9933860129885602
-0.32285033699798166 1.7292704089065545 -1.0113673676525141
-0.32635828559920577 1.7370560240007136 -1.0294521498022362
-0.3296116383832619 1.7447395762598703 -1.0476280732675354
-0.3326205213081566 1.7523331438594199 -1.0658838557200963
-0.33539470228175206 1.7598485005813647 -1.08420912793542
-0.3379435878959788 1.7672970915960418 -1.1025943487087748
-0.34027622480242065 1.7746900162231947 -1.1210307257687402
-0.3424013046586642 1.7820380163384848 -1.1395101427854661
-0.34432717176254546 1.7893514693020924 -1.1580250923955866
-0.3460618326534081 1.7966403844724848 -1.1765686150456338
-0.3476129670972701 1.803914402530803 -1.195134243377568
-0.34898793998867444 1.8111827969808978 -1.2137159518330185
-0.3501938137985053 1.8184544773087932 -1.2323081111286673
-0.3512373612767713 1.825737993385458 -1.2509054472473873
-0.35212507818474537 1.833041540780544 -1.269503004593309
-0.3528631958840976 1.8403729667243465 -1.288096112970204
-0.3534576936537932 1.8477397765127488 -1.3066803580586352
-0.35391431064022855 1.855149140197078 -1.325251555086222
-0.35423855737383975 1.8626078994392943 -1.343805725405631
-0.3544357268074812 1.8701225744440966 -1.3623390757155114
-0.35451090484927755 1.8776993709046033 -1.3808479796798427
-0.35446898037628527 1.8853441869182144 -1.399328961720609
-0.3543146547258532 1.8930626198450051 -1.4177786827770686
-0.3540524506696687 1.9008599730932076 -1.4361939278420113
-0.3536867208815743 1.9087412628256668 -1.4545715951012266
-0.35322165591474375 1.916711224588072 -1.4729086865169514
-0.35266129170704674 1.9247743198647407 -1.4912022997093681
-0.3520095166356554 1.9329347425710792 -1.5094496210023678
-0.351270078143362 1.9411964254939031 -1.5276479195108588
-0.3504465889598734 1.9495630466918037 -1.5457945421569845
-0.3495425329416454 1.9580380358679035 -1.5638869095118229
-0.348561270553724 1.9666245807268519 -1.5819225123675544
-0.34750604401668456 1.975325633326907 -1.5998989089528113
-0.3463799821411489 1.9841439164365604 -1.617813722711021
-0.34518610487157586 1.9930819299035214 -1.6356646405681268
-0.3439273275601306 2.0021419570420402 -1.6534494116221559
-0.3426064649904461 2.0113260710426326 -1.6711658461927767
-0.3412262351700484 2.0206361414063028 -1.6888118151742895
-0.33978926290914085 2.0300738404034484 -1.7063852496404666
-0.338298083202356 2.0396406495557575 -1.7238841406543393
-0.3367551444289924 2.04933786613766 -1.741306539240435
-0.3351628113861806 2.0591666096922916 -1.758650556481135
-0.33352336816836314 2.069127828555469 -1.775914363702761
-0.33183902090546585 2.0792223063799047 -1.793096192720713
-0.3301119003711369 2.0894506686507985 -1.810194336116493
-0.328344064471499 2.0998133891830757 -1.827207147522764
-0.32653750062395404 2.110310796589807 -1.8441330418957
-0.32469412803473197 2.120943080710889 -1.8609704957568072
-0.32281579988307735 2.131710298990713 -1.8777180473891255
-0.3209043054192103 2.142612382793445 -1.8943742969752584
-0.31896137198249946 2.153649143644544 -1.9109379066670267
-0.3169886669456428 2.1648202793873543 -1.9274076005787157
-0.3149877995900428 2.176125380243921 -1.9437821646978601
-0.31296032291701664 2.187563934769628 -1.9600604467093177
-0.3109077353989825 2.1991353356918113 -1.9762413557300058
-0.308831482674298 2.210838885623161 -1.992323861953135
-0.30673295918902455 2.2226738026414172 -2.008306996202056
-0.30461350978850926 2.2346392257276837 -2.0241898493949746
-0.3024744312613522 2.246734220056464 -2.039971571922755
-0.3003169738380275 2.2589577821314104 -2.0556513729428856
-0.2981423426461695 2.271308844761612 -2.071228519593358
-0.2959516991243007 2.2837862818741477 -2.086702336130801
-0.29374616239559015 2.2963889131594524 -2.1020722029976513
-0.2915268106030427 2.309115508546918 -2.1173375558235095
-0.289294682207386 2.3219647925089553 -2.1324978843660563
-0.2870507772487853 2.334935448192504 -2.147552731397086
-0.28479605857341667 2.348026121377757 -2.1625016915392874
-0.28253145302583316 2.3612354242645166 -2.177344410059411
-0.28025785260798897 2.3745619390872905 -2.1920805816234274
-0.2779761156057232 2.388004221560793 -2.206709949019161
-0.2756870676834569 2.4015608041580916 -2.221232301851756
-0.2733915029478159 2.4152301992241156 -2.235647475217138
-0.27109018498086346 2.429010901927675 -2.2499553483584185
-0.26878384784359793 2.4429013930555468 -2.2641558433099718
-0.26647319705035993 2.4569001416524894 -2.2782489235336243
-0.2641589105147682 2.4710056075113687 -2.2922345925511656
-0.2618416394678099 2.485216243517773 -2.3061128925770844
-0.25952200934868486 2.4995304978537356 -2.319883903155166
-0.2572006206690125 2.5139468160652996 -2.333547739802303
-0.25487804985100543 2.5284636429987914 -2.347104552662583
-0.2525548500402004 2.543079424610743 -2.360554525174464
-0.25023155189334856 2.5577926096564445 -2.373897872753546
-0.24790866434206033 2.57260165126213 -2.3871348414932245
-0.24558667533279116 2.5875050083857847 -2.4002657068852384
-0.24326605254376832 2.6025011471715174 -2.413290772561897
-0.24094724407944004 2.6175885422024012 -2.4262103690615437
-0.23863067914303204 2.6327656776565957 -2.4390248526186054
-0.23631676868779794 2.6480310483714766 -2.4517346039793697
-0.23400590604753277 2.663383160820397 -2.464340027244456
-0.23169846754692497 2.6788205340065807 -2.476841548738763
-0.22939481309230603 2.6943417002785237 -2.489239615909526
-0.2270952867433636 2.7099452060711537 -2.50153469625296
-0.22480021726635477 2.7256296125768382 -2.5137272762698406
-0.22250991866937153 2.741393496350214 -2.5258178604502395
-0.2202246907201833 2.7572354498506355 -2.5378069702875323
-0.21794481944718025 2.7731540819259153 -2.5496951433216863
-0.2156705776239281 2.789148018240863 -2.561482932211748
-0.21340222523783653 2.8052159016539853 -2.5731709038373736
-0.21114000994342907 2.821356392545563 -2.584759638429165
-0.2088841675006929 2.837568169100178 -2.59624972872752
-0.20663492219897725 2.8538499275466065 -2.6076417791696382
-0.20439248726689427 2.870200382357869 -2.6189364051042916
-0.20215706526866398 2.8866182664140805 -2.6301342320339036
-0.19992884848733608 2.903102331130614 -2.6412358948834735
-0.1977080192953088 2.919651346553965 -2.652242037295823
-0.19549475051254947 2.936264101427564 -2.66315331095264
-0.19328920575291422 2.9529394032296916 -2.6739703749207613
-0.1910915397589499 2.969676078185503 -2.6846938950231207
-0.1889018987255506 2.9864729712550764 -2.6953245432337822
-0.18672042061283078 3.00332894609929 -2.7058629970964603
-0.18454723544856078 3.020242885025224 -2.7163099391659316
-0.1823824656205088 3.0372136889126944 -2.726666056471727
-0.1802262261590135 3.0542402771234216 -2.7369320400035075
-0.17807862501010416 3.071321587394257 -2.7471085842175116
-0.17593976329947797 3.088456575715802 -2.757196386563476
-0.1738097355876318 3.1056442161976774 -2.767196147031431
-0.1716886301164335 3.1228835009216094 -2.7771085677177783
-0.16957652904741322 3.1401734397834575 -2.7869343524100656
-0.16747350869203978 3.1575130603251957 -2.7966742061898784
-0.16537963973424982 3.1749014075578446 -2.8063288350532862
-0.16329498744547394 3.192337543776244 -2.8158989455482755
-0.16121961189240588 3.2098205483665256 -2.825385244428628
-0.1591535681377489 3.2273495176070877 -2.8347884383236996
-0.1570969064341736 3.244923564463803 -2.8441092334235782
-0.15504967241169382 3.2625418183801687 -2.8533483351790996
-0.153011907258687 3.280203425063037 -2.862506448016219
-0.1509836478967575 3.29790754626454 -2.8715842750642464
-0.148964927149643 3.315653359560767 -2.880582517897464
-0.14695577390635825 3.333440058127723 -2.8895018762896587
-0.14495621327876174 3.351266850515055 -2.898343047981109
-0.1429662667537249 3.3691329604180043 -2.9071067284575887
-0.14098595234007788 3.3870376264480035 -2.9157936107409483
-0.13901528471050448 3.4049801019023107 -2.9244043851908565
-0.13705427533854328 3.4229596545330465 -2.932939739317292
-0.13510293263086254 3.4409755663159673 -2.9414003576033894
-0.13316126205494766 3.459027133219286 -2.9497869213382515
-0.13122926626236636 3.477113664972832 -2.958100108459355
-0.12930694520774214 3.4952344848378076 -2.9663405934041838
-0.12739429626357923 3.5133889293773954 -2.9745090469707427
-0.12549131433107774 3.5315763482284273 -2.9826061361866008
-0.1235979919470603 3.549796103874339 -2.990632524186141
-0.12171431938714546 3.5680475714195805 -2.9985888700956913
-0.11984028476528467 3.586330138365668 -3.006475828926229
-0.1179758741297832 3.6046432043890313 -3.0142940514733496
-0.11612107155591843 3.6229861811207944 -3.02204418422422
-0.11427585923526816 3.641358491928632 -3.0297268692712236
-0.1124402175618549 3.659759571700802 -3.0373427442320295
-0.11061412521521141 3.678188866632475 -3.0448924421758212
-0.10879755924046945 3.6966458340144497 -3.0523765915554275
-0.10699049512556798 3.715129942024332 -3.059795816145111
-0.10519290687567336 3.7336406695202715 -3.0671507349837723
-0.1034047670849117 3.7521775058372957 -3.0744419623233443
-0.10162604700549006 3.770739950586327 -3.0816701075821475
-0.09985671661430477 3.7893275134559072 -3.088835775302996
-0.09809674467711285 3.8079397140166957 -3.0959395651158452
-0.09634609881034784 3.8265760815287555 -3.10298207170478
-0.09460474554066296 3.8452361547516767 -3.109963884779147
-0.09287265036227392 3.8639194817575446 -3.1168855890486538
-0.09114977779217401 3.882625619746784 -3.1237477642022426
-0.08943609142329642 3.9013541348668856 -3.1305509848905717
-0.08773155397568828 3.9201046020340247 -3.1372958207119375
-0.08603612734576949 3.9388766047575765 -3.1439828362014737
-0.08434977265373345 3.957669734967534 -3.150612590823471
-0.08267245028915807 3.9764835928448132 -3.1571856389666695
-0.08100411995488638 3.9953177866544514 -3.1637025299423818
-0.07934474070923321 4.014171932581683 -3.1701638079852987
-0.07769427100657796 4.033045654570874 -3.1765700122568554
-0.07605266873639796 4.05193858416732 -3.182921676851021
-0.0744198912607934 4.070850360361854 -3.1892193308023904
-0.07279589545055933 4.08978062943829 -3.1954634980964602
-0.07118063771985128 4.108729044823634 -3.201654697681971
-0.06957407405949294 4.1276952669410765 -3.2077934434852087
-0.06797616006897801 4.146678963065714 -3.2138802444261585
-0.06638685098720332 4.165679807182986 -3.2199156044364083
-0.06480610172198614 4.18469747984979 -3.2259000224787036
-0.0632338668783993 4.203731668058259 -3.231833992568063
-0.06167010078596964 4.222782065102153 -3.237718003794359
-0.0601147575247825 4.241848370445838 -3.2435525403462857
-0.058567790950524654 4.260930289595829 -3.249338081536617
-0.05702915471850795 4.280027533974853 -3.255075101828692
-0.05549880230670355 4.2991398207983975 -3.2607640708640377
-0.05397668703782936 4.318266872953712 -3.2664054534910636
-0.05246276210051938 4.337408418881237 -3.271999709794752
-0.05095698056960791 4.3565641924583955 -3.2775472951272846
-0.04945929542555981 4.375733932885752 -3.2830486601395323
-0.047969659573082246 4.394917384575467 -3.2885042508133533
-0.04648802585893554 4.414114297042026 -3.2939145084946353
-0.04501434708898947 4.433324424795208 -3.2992798699270307
-0.04354857604453207 4.452547527235249 -3.304600767286324
-0.042090665497876364 4.471783368550171 -3.3098776282153874
-0.04064056822727716 4.491031717615231 -3.315110875859668
-0.03919823703118838 4.510292347894464 -3.3203009289031638
-0.037763624741885486 4.529565037344272 -3.325448201604843
-0.03633668423847432 4.548849568319037 -3.330553103835461
-0.03491736845930859 4.568145727478701 -3.335616041114739
-0.03350563041383954 4.587453305698297 -3.3406374146488567
-0.032101423193918587 4.606772097979387 -3.3456176213682323
-0.030704699984568942 4.626101903363368 -3.3505570539655447
-0.02931541407425013 4.645442524846616 -3.3554561009339707
-0.027933518864636124 4.664793769297428 -3.3603151466056005
-0.026558967879917256 4.684155447374741 -3.365134571190003
-0.025191714775651845 4.70352737344857 -3.3699147508129124
-0.023831713347179505 4.722909365522155 -3.374656057555003
-0.022478917537613444 4.742301245155768 -3.379358859490735
-0.021133281445431362 4.761702837392157 -3.384023520727238
-0.01979475933167072 4.781113970683585 -3.388650401443213
-0.018463305626758363 4.800534476820442 -3.3932398579278247
-0.017138874936970406 4.819964190861385 -3.397792242619573
-0.01582142205055176 4.839402951064999 -3.4023079041451116
-0.014510901943499768 4.858850598822911 -3.4067871873580047
-0.01320726978502767 4.878306978594364 -3.4112304333773937
-0.011910480942718502 4.897771937842202 -3.4156379796265677
-0.010620490987385878 4.917245326970231 -3.4200101598714108
-0.009337255697645278 4.936726999261949 -3.4243473042587214
-0.008060731064214788 4.956216810820596 -3.4286497393543782
-0.006790873293953518 4.9757146205105 -3.4329177881813497
-0.005527638813641404 4.995220289899705 -3.4371517702575276
-0.0042709842735238635 5.014733683203839 -3.4413520016333727
-0.003020866550617127 5.034254667231195 -3.445518794929368
-0.0017772427517907352 5.053783111329018 -3.44965245937326
-0.000540070216638034 5.073318887330947 -3.4537533008370827
0.0006906934798638339 5.092861869505601 -3.4578216218739595
0.0019150905248887637 5.11241193450629 -3.4618577217546633
0.0031331628654929964 5.131968961321813 -3.4658618965039376
0.0043449522065190154 5.151532831228321 -3.4698344389365667
0.005550500008684932 5.171103427742242 -3.4737756386931857
0.0067498474868342775 5.190680636574209 -3.4776857822758296
0.00794303560835131 5.210264345584005 -3.481565153083211
0.009130105091728197 5.229854444736484 -3.485414031445722
0.01031109640528381 5.24945082605844 -3.4892326946601595
0.011486049766017211 5.269053383596428 -3.493021417024161
0.012655005138606451 5.288662013375489 -3.4967804698703553
0.013818002234529177 5.308276613358776 -3.500510121600218
0.014975080511311552 5.327897083408062 -3.504210637717636
0.016126279171898926 5.347523325245086 -3.507882280862167
0.01727163716413544 5.3671552424137605 -3.5115253108420017
0.018411193180357267 5.386792740243182 -3.5151399846666225
0.019544985657084995 5.406435725811452 -3.5187265565791535
0.020673052774821912 5.426084107910267 -3.5222852780884057
0.021795432457944512 5.445737797010298 -3.5258163980006128
0.02291216237468572 5.465396705227295 -3.5293201624508557
0.02402327993720277 5.485060746288938 -3.532796814934177
0.025128822301727624 5.504729835502399 -3.5362465963363827
0.026228826368805042 5.524403889722604 -3.5396697449645345
0.02732332878359283 5.544082827321183 -3.543066496577125
0.02841236593624518 5.563766568156077 -3.5464370844139435
0.02949597396236323 5.583455033541822 -3.549781739225629
0.030574188743502928 5.60314814622044 -3.5531006893029105
0.031647045907757715 5.62284583033299 -3.5563941605055347
0.032714580830389785 5.642548011391702 -3.5596623762908837
0.03377682863452377 5.662254616252725 -3.5629055577422823
0.0348338241918941 5.681965573089449 -3.5661239235969964
0.035885602123641176 5.701680811366406 -3.56931769027392
0.036932196801153824 5.7214002618137245 -3.5724870719009596
0.03797364234696318 5.741123856402132 -3.575632280342109
0.0390099726356783 5.7608515283184865 -3.5787535252242204
0.04004122129496103 5.780583211941832 -3.581851013963475
0.041067421706539146 5.800318842819971 -3.5849249517915496
0.04208860700726084 5.820058357646523 -3.5879755417814816
0.043104810090179295 5.8398016942384725 -3.5910029848732425
0.044116063605675854 5.859548791514208 -3.59400747989901
0.045122399962606606 5.879299589472005 -3.596989223608146
0.046123851329483774 5.899054029168976 -3.599948410691887
0.04712044963568464 5.9188120527004715 -3.60288523380774
0.04811222657268135 5.9385736031799015 -3.6057998836035923
0.049099213595302844 5.958338624718988 -3.608692548741536
0.05008144192300926 5.978107062408443 -3.611563415921409
0.051058942541195605 5.997878862299043 -3.6144126699040533
0.052031746202514245 6.017653971383094 -3.6172404935342968
0.05299988342821126 6.037432337576306 -3.620047067763657
0.05396338450948579 6.057213909700033 -3.622832571672771
0.05492227950885569 6.07699863746388 -3.6255971824935567
0.05587659826155265 6.096786471448689 -3.628341075631098
0.05682637037691648 6.11657736308987 -3.631064424685272
0.05777162523980814 6.136371264661077 -3.633767401472105
0.058712392012035555 6.156168129258234 -3.6364501760448706
0.05964869963378376 6.175967910783882 -3.6391129167149283
0.06058057682506395 6.1957705639318545 -3.641755790072305
0.06150805208715829 6.215576044172278 -3.644378961006023
0.062431153704083434 6.235384307736867 -3.646982592724175
0.06334990974405383 6.255195311604541 -3.649566846773754
0.06426434806095327 6.275009013487323 -3.6521318830602336
0.06517449629581208 6.294825371816537 -3.6546778598669065
0.06608038187828653 6.314644345729289 -3.6572049338739814
0.06698203202814222 6.334465895055219 -3.6597132601774427
0.06787947375674212 6.354289980303533 -3.662202992307672
0.06877273386853477 6.374116562650296 -3.6646742822478404
0.06966183896254474 6.393945603925984 -3.667127280452066
0.07054681543386507 6.413777066603295 -3.6695621358633455
0.07142768947514441 6.433610913785204 -3.6719789959312625
0.07230448707808318 6.453447109193257 -3.6743780066294693
0.07317723403492406 6.473285617156115 -3.67675931247295
0.07404595593993753 6.493126402598323 -3.6791230565350665
0.07491067819091228 6.512969431029301 -3.681469380464389
0.0757714259906411 6.532814668532568 -3.683798424501315
0.07662822434840409 6.552662081755177 -3.6861103274944735
0.07748109808144403 6.572511637897367 -3.6884052269169296
0.07833007181644908 6.5923633047024195 -3.6906832588821774
0.07917516999102199 6.612217050446721 -3.6929445581599323
0.08001641685514836 6.632072843930024 -3.6951892581917245
0.08085383647266353 6.651930654465901 -3.6974174911062927
0.08168745272270765 6.6717904518724005 -3.699629387734784
0.08251728930118332 6.691652206462868 -3.701825077625761
0.08334336972220265 6.711515889036971 -3.704004689060016
0.08416571731953251 6.731381470871892 -3.7061683490652007
0.08498435524802786 6.751248923713703 -3.7083161834302674
0.08579930648506655 6.771118219768895 -3.710448316719727
0.0866105938319714 6.7909893316961 -3.712564872287728
0.08741823991543016 6.810862232597957 -3.714665972291953
0.08822226718890509 6.830736896013144 -3.7167517377073422
0.08902269793403882 6.850613295908571 -3.718822288339641
0.089819554262048 6.870491406671724 -3.7208777428387734
0.09061285811511809 6.890371203103155 -3.7229182187120498
0.09140263126777859 6.910252660409127 -3.7249438323372033
0.09218889532828589 6.930135754194396 -3.7269546989752618
0.09297167173998126 6.95002046045514 -3.728950932783257
0.09375098178265574 6.969906755572018 -3.7309326468267723
0.09452684657389579 6.989794616303377 -3.732899953092328
