# Quasi-Isodynamic Stellarator surface s = 0.2
# X[m] Y[m] Z[m] |B|[T] Helical_Winding
0.7360242092244648 0.6040394580469546 0.03187202903687507 1.0298972291440247 -1.7774810042059974e-17
0.6821067811865476 0.6821067811865474 0.020201010126776678 1.0226326049210217 -4.329780281177466e-17
0.6251855516763534 0.7617907988643005 0.013205670599498159 1.0169277308669342 -5.859569595647216e-17
0.5609895518027207 0.8395801960230816 0.012538012148709553 0.9916870114076415 -6.005577771483278e-17
0.48634928302695135 0.9098955107115403 0.018355707305843363 0.9721261179261779 -4.7333238870906036e-17
0.40036110189475355 0.9665572020409504 0.029284863893777477 0.969659290220554 -2.343260202663153e-17
0.3047290211139928 1.004556956055072 0.04274447992922772 0.9780562710365632 6.001818858308686e-18
0.2032009057366648 1.0215599382456764 0.05555596652454886 0.9975559876586563 3.401886537845023e-17
0.10032738833477932 1.0186410683068141 0.06469379540175395 1.0173987962025193 5.400210267420998e-17
6.123233995736766e-17 1.0 0.068 1.0280919288640435 6.123233995736766e-17
-0.09570689232434211 0.9717283850375796 0.06469379540175396 1.0319393327607016 5.4002102674209996e-17
-0.18697973829559175 0.9400106225607846 0.055555966524548875 1.0347651894778511 3.4018865378450254e-17
-0.2758403333949317 0.909323715409346 0.04274447992922771 1.034670298549707 6.001818858308668e-18
-0.365005762835426 0.8812018629816231 0.02928486389377749 1.0283701264951055 -2.3432602026631496e-17
-0.45644419062504415 0.8539470179851697 0.01835570730584337 1.021355005413628 -4.733323887090602e-17
-0.5501509142364834 0.8233590285820088 0.01253801214870956 1.0160373538990726 -6.005577771483275e-17
-0.6436010166509375 0.7842301078611735 0.013205670599498148 0.9852481119029017 -5.859569595647218e-17
-0.7321067811865474 0.7321067811865475 0.020201010126776647 0.9707204455220515 -4.329780281177472e-17
-0.8099966975010093 0.6647471102803364 0.03187202903687507 0.9704016889514745 -1.7774810042059962e-17
-0.8722442701449913 0.5828149883583932 0.04546252901645162 0.9812357394049926 1.194583692008393e-17
-0.916007982167563 0.4896164670883768 0.05776301195658205 1.0019650666010518 3.884538524257924e-17
-0.9415572020409504 0.3900057628354262 0.06586862691031603 1.0203435100516673 5.6571305614385e-17
-0.9522505079734848 0.2888620335571638 0.06786517234682152 1.029192110343541 6.093748950397197e-17
-0.9535405250644395 0.18967100323301012 0.06328114914447129 1.0324913390773767 5.0912829964730164e-17
-0.951300998051851 0.093694970313198 0.05319910863112796 1.035195305259932 2.88647252441233e-17
-0.95 1.1634144591899854e-16 0.04000000000000002 1.0338141471451956 3.7493994566546446e-32
-0.9513009980518511 -0.09369497031319778 0.026800891368872044 1.026846365150828 -2.886472524412333e-17
-0.9535405250644395 -0.18967100323300987 0.016718850855528745 1.0201225272951593 -5.091282996473012e-17
-0.9522505079734848 -0.2888620335571635 0.012134827653178495 1.0142132072868424 -6.093748950397196e-17
-0.9415572020409505 -0.390005762835426 0.014131373089683971 0.9804620976116795 -5.657130561438503e-17
-0.9160079821675631 -0.4896164670883766 0.022236988043417887 0.9698236890785608 -3.884538524257938e-17
-0.8722442701449914 -0.5828149883583928 0.03453747098354841 0.9715779896083926 -1.1945836920083898e-17
-0.8099966975010094 -0.6647471102803362 0.04812797096312491 0.9848709106443507 1.777481004205989e-17
-0.7321067811865476 -0.7321067811865474 0.05979898987322334 1.006251349995361 4.329780281177467e-17
-0.643601016650938 -0.784230107861173 0.06679432940050184 1.0228657185369054 5.859569595647212e-17
-0.5501509142364837 -0.8233590285820087 0.06746198785129046 1.0300651111348649 6.005577771483278e-17
-0.45644419062504443 -0.8539470179851697 0.061644292694156666 1.0330600445612654 4.7333238870906066e-17
-0.3650057628354267 -0.881201862981623 0.0507151361062226 1.0354544098595382 2.3432602026631665e-17
-0.27584033339493197 -0.9093237154093459 0.03725552007077235 1.0326925120686876 -6.0018188583085935e-18
-0.1869797382955922 -0.9400106225607844 0.02444403347545121 1.025371441271789 -3.4018865378450106e-17
-0.09570689232434193 -0.9717283850375797 0.01530620459824603 1.0189434048378936 -5.4002102674210064e-17
-1.8369701987210294e-16 -0.9999999999999999 0.01200000000000001 1.0089673278868458 -6.123233995736766e-17
0.10032738833477861 -1.0186410683068141 0.015306204598246054 0.9768516085865053 -5.400210267421001e-17
0.20320090573666477 -1.0215599382456764 0.02444403347545117 0.969370126942265 -3.40188653784502e-17
0.3047290211139925 -1.004556956055072 0.03725552007077229 0.973226989287226 -6.001818858308706e-18
0.4003611018947537 -0.9665572020409503 0.05071513610622255 0.9888789987379715 2.343260202663156e-17
0.48634928302695113 -0.9098955107115404 0.06164429269415664 1.010305580220405 4.733323887090599e-17
0.5609895518027204 -0.8395801960230821 0.06746198785129046 1.024976512125369 6.005577771483275e-17
0.6251855516763535 -0.7617907988643005 0.06679432940050187 1.0307741486033029 5.859569595647216e-17
0.6821067811865474 -0.6821067811865478 0.05979898987322338 1.0336467323854586 4.329780281177475e-17
0.7360242092244643 -0.604039458046955 0.04812797096312505 1.0354808473622708 1.7774810042060202e-17
0.7906949544600993 -0.5283254776808112 0.03453747098354836 1.0313628646477764 -1.1945836920084003e-17
0.8478345465291467 -0.4531770065636189 0.022236988043418008 1.0239669593459941 -3.884538524257912e-17
0.9062018629816228 -0.375361101894754 0.014131373089683995 1.0178597551978623 -5.657130561438499e-17
0.961630163490933 -0.2917073209517611 0.012134827653178491 1.0001462957941798 -6.093748950397197e-17
1.0080300357420213 -0.2005096407992472 0.01671885085552871 0.9741302917186639 -5.091282996473018e-17
1.0390684552925427 -0.1023393103459233 0.026800891368872086 0.9693196139900205 -2.886472524412324e-17
1.0460793143868177 0.0 0.03980738906688788 0.9770881274363624 -0.0
1.0350287014404431 0.10194142931981261 0.052999687985614864 0.9953678931349917 -0.04620496010437078
1.0039448880819453 0.19969705440708554 0.06307652695101815 1.0173122166112931 -0.08149827366882396
0.9575982665865813 0.2904842583971792 0.06765818515429765 1.0313166692195082 -0.09754516100806417
0.9023286332027988 0.3737567575901771 0.06566266977979089 1.0366656795563285 -0.09055602978576768
0.8442122931781731 0.45124087181028805 0.05756123669228824 1.0395870072621933 -0.06218141555799888
0.7873873249399849 0.5261153902933196 0.04526709984366714 1.0403152295492137 -0.019122195469994052
0.7330594613680913 0.6016063523610742 0.031683611503954504 1.0340194809161336 0.028452873945971832
0.67948146351306 0.6794814635130599 0.020018613930934626 1.0255034166981911 0.06930858459954575
0.6228768067680746 0.7589775850538795 0.013026883454210884 1.01844178590722 0.0937965551744808
0.5589715627634456 0.8365600619979068 0.012359569463200513 0.9966082417498839 0.09613376846245092
0.48460823537425013 0.9066382396546816 0.018174263142585814 0.9740798485745452 0.07576827408347273
0.3989037833006715 0.9630389237264191 0.02909778113663993 0.9711586597521233 0.037509535691927
0.30358253954813885 1.0007775128377596 0.042550453058151104 0.9798448870731249 -0.009607359798384809
0.20240414675008567 1.017554360326741 0.0553553299238624 0.9999284500150604 -0.05445540549280902
0.0999176751381426 1.0144811804113096 0.0644884443928175 1.0209483717286894 -0.08644340032725624
6.09742617464604e-17 0.9957852629658289 0.06779294324690446 1.032909217488875 -0.09801714032956065
-0.0952971791277054 0.9675684971420753 0.06448844439281752 1.0372676395921223 -0.08644340032725628
-0.18618297930901268 0.9360050446418493 0.05535532992386241 1.0401051389153253 -0.05445540549280906
-0.27469385182907785 0.9055442721920339 0.0425504530581511 1.0396255057116708 -0.009607359798384783
-0.363548444241344 0.8776835846670917 0.029097781136639946 1.0322356448895467 0.03750953569192694
-0.45470314297234304 0.850689746928311 0.01817426314258582 1.0239976486141584 0.0757682740834727
-0.5481329251972084 0.8203388945568338 0.01235956946320052 1.0173041669135376 0.09613376846245089
-0.6412922717426587 0.7814168940507524 0.013026883454210873 0.9890207440692204 0.09379655517448084
-0.7294814635130599 0.72948146351306 0.020018613930934594 0.9724915404904515 0.06930858459954585
-0.8070319496446358 0.6623140045944559 0.031683611503954504 0.9719238928064212 0.02845287394597181
-0.8689366406248769 0.5806049009709014 0.04526709984366714 0.9831135964346887 -0.019122195469994076
-0.9123857288165891 0.48768033233504626 0.057561236692288215 1.0045200036272321 -0.062181415557998804
-0.9376839722621261 0.3884014185308498 0.06566266977979088 1.0241773338592792 -0.09055602978576764
-0.9482186110691332 0.287638971002582 0.06765818515429765 1.0341785208079557 -0.09754516100806417
-0.9494553774043635 0.18885841684084892 0.06307652695101817 1.037844360245017 -0.081498273668824
-0.9472612441997513 0.09329708928708719 0.05299968798561488 1.040504519907632 -0.04620496010437084
-0.9460793143868176 1.1586130041033385e-16 0.0398073890668879 1.0386035151019615 -6.00181885830867e-17
-0.9475371390233057 -0.0933242625554378 0.026615090148160873 1.0304521580046422 0.04620496010437089
-0.9499349712475195 -0.18895381398757155 0.01653825118275762 1.0225326708217257 0.08149827366882394
-0.9487786804638779 -0.2878088661960675 0.011956592979478115 1.0159872030405193 0.09754516100806417
-0.9381859494369136 -0.3886093442846482 0.01395210835398486 0.9834693137617119 0.09055602978576768
-0.9127147634923565 -0.4878562050333576 0.022053541441487474 0.9714624316300512 0.06218141555799903
-0.8690320377715998 -0.5806686433064598 0.03434767829010864 0.9731466860486321 0.019122195469994024
-0.806899983430705 -0.6622057027215766 0.04793116662982123 0.9868470783038612 -0.028452873945971697
-0.7291874120920715 -0.7291874120920713 0.059596164202841154 1.0090184214356979 -0.06930858459954577
-0.640935248314577 -0.7809818597449163 0.06658789467956487 1.0269782635926912 -0.09379655517448074
-0.5478124708363341 -0.8198593007136779 0.06725520867057526 1.0351840446359928 -0.09613376846245092
-0.454488841469396 -0.8502888170158479 0.06144051499118997 1.0384242151316385 -0.07576827408347277
-0.36346231857415456 -0.8774756589132929 0.050516996997135896 1.0407149222753007 -0.037509535691927214
-0.27471058504510815 -0.9055994342126995 0.03706432507562471 1.0372843864397048 0.009607359798384663
-0.18624672164457176 -0.9363254990027235 0.02425944820991343 1.0287221832172173 0.05445540549280883
-0.09534801673710785 -0.968084660052439 0.01512633374095822 1.0210989180280692 0.08644340032725639
-1.8303081797883067e-16 -0.9963733658078061 0.011821834886871295 1.0129136234762812 0.09801714032956065
0.09996851274754454 -1.0149973433216735 0.015126333740958245 0.97937791881781 0.0864434003272563
0.20246788908564434 -1.0178748146876155 0.024259448209913388 0.9709221983219372 0.05445540549280898
0.30359927276416865 -1.0008326748584255 0.037064325075624655 0.9748589610620484 0.009607359798384842
0.39881765763348165 -0.9628309979726204 0.05051699699713585 0.990966765539825 -0.03750953569192705
0.4843939338713027 -0.9062373097422187 0.06144051499118994 1.0133128811477234 -0.07576827408347266
0.5586511084025708 -0.8360804681547511 0.06725520867057524 1.0293515922003764 -0.09613376846245088
0.6225197833399924 -0.7585425507480438 0.06658789467956489 1.0359911455438977 -0.0937965551744808
0.6791874120920712 -0.6791874120920716 0.05959616420284119 1.0390119768760187 -0.06930858459954589
0.7329274951541601 -0.6014980504881956 0.047931166629821366 1.040669231853659 -0.0284528739459722
0.787482722086708 -0.5261791326288783 0.03434767829010859 1.0357300611100941 0.01912219546999419
0.8445413278539402 -0.45141674450859987 0.022053541441487596 1.027072370027795 0.06218141555799862
0.9028306103775857 -0.3739646833439763 0.013952108353984884 1.019716902555974 0.09055602978576763
0.958158335981326 -0.29065415359066515 0.011956592979478112 1.005779087612984 0.09754516100806417
1.0044244819251011 -0.19979245155380887 0.016538251182757584 0.9763270169664112 0.08149827366882403
1.0353045962639975 -0.10196860258816336 0.026615090148160915 0.9708268579319476 0.046204960104370744
1.042196387119355 0.0 0.039231411216129226 0.9787572885427294 -0.0
1.0310278526262933 0.10154738010548714 0.05240334657890633 0.9974871885901392 -0.09196494118473592
0.9998990826270048 0.19889229366608577 0.0624646309942396 1.0204345873742013 -0.1622116744107288
0.9536051990534777 0.289272974603592 0.06703921697654075 1.0357856022747998 -0.19415090879201138
0.8984927047440672 0.37216786399827756 0.06504678186797005 1.0418785987472865 -0.1802399555017369
0.8406249241070942 0.44932338309303094 0.056957854105503455 1.04493798521992 -0.12376399009235471
0.7841115497002835 0.5239265872555261 0.044682694415080076 1.0454497006871755 -0.03806023374435667
0.7301232656542705 0.5991966788130195 0.031120173469034333 1.0382282324974972 0.056631731161920856
0.6768814290839129 0.6768814290839128 0.019473181918482317 1.0284491990966291 0.13794968964147145
0.6205902963353508 0.7561914640303119 0.012492243836293177 1.0200905355339331 0.18668979824821844
0.5569730080617638 0.8335690135143674 0.011825959907281532 1.0020535350977826 0.1913417161825448
0.482883954962198 0.903412337898706 0.01763167805929279 0.976115926757313 0.1508068582683697
0.3974604994813018 0.9595545283553432 0.02853833457444837 0.9726810700269449 0.0746578340503427
0.3024470992264947 0.9970344677246841 0.041970241029755606 0.9815828092065352 -0.019122195469994063
0.2016150609881001 1.0135873583128368 0.05475535236194673 1.0021907856519972 -0.1083863756623695
0.09951190770356151 1.010361354510265 0.06387436900848051 1.0243442505605664 -0.17205430345459147
6.071866896980405e-17 0.9916111161533064 0.0671737670573389 1.0375940717158663 -0.1950903220161282
-0.0948914116931243 0.9634486712410304 0.06387436900848052 1.0425392598770167 -0.17205430345459152
-0.1853938935470271 0.9320380426279451 0.054755352361946744 1.0454490674298715 -0.10838637566236958
-0.2735584115074337 0.9018012270789584 0.0419702410297556 1.0446380335525756 -0.01912219546999401
-0.3621051604219743 0.8741991892960157 0.028538334574448383 1.0361891619803383 0.07465783405034258
-0.4529788625602908 0.8474638451723353 0.017631678059292798 1.0267133480346167 0.15080685826836962
-0.5461343704955264 0.8173478460732946 0.011825959907281539 1.018619457888742 0.19134171618254475
-0.6390057613099348 0.7786307730271848 0.012492243836293167 0.9932756681313343 0.18668979824821852
-0.7268814290839128 0.726881429083913 0.019473181918482286 0.9743351011912681 0.13794968964147164
-0.804095753930815 0.6599043310464012 0.031120173469034337 0.9734536552587795 0.056631731161920815
-0.8656608653851754 0.578416097933108 0.044682694415080076 0.9849280778045566 -0.03806023374435672
-0.9087983597455103 0.48576284361778915 0.05695785410550344 1.0069538003327976 -0.12376399009235456
-0.9338480438033947 0.38681252493895035 0.06504678186797004 1.0278549814776499 -0.18023995550173685
-0.9442255435360296 0.2864276872089949 0.06703921697654075 1.0390458937329001 -0.19415090879201138
-0.9454095719494229 0.18805365609984914 0.06246463099423963 1.0431549312697954 -0.1622116744107289
-0.9432603953856015 0.09290304007276173 0.05240334657890634 1.0458281380821084 -0.09196494118473604
-0.9421963871193548 1.1538577896539185e-16 0.03923141121612924 1.04346009799042 -1.194583692008389e-16
-0.9438095280147397 -0.09295712491603453 0.026059475853352096 1.0341448553627866 0.09196494118473614
-0.9463641408848525 -0.1882435316666223 0.015998191438018845 1.0250193136706538 0.16221167441072876
-0.9453402885510824 -0.2867658414123787 0.011423605455717693 1.0172487682513023 0.19415090879201138
-0.9348471638383675 -0.3872263740078745 0.013416040564288384 0.9867283068799065 0.18023995550173694
-0.9094532603132485 -0.48611289526418544 0.021504968326754935 0.9731639205979782 0.12376399009235502
-0.8658507409519489 -0.5785429687306884 0.033780128017178376 0.9747074345083512 0.03806023374435662
-0.803833092409734 -0.6596887703068829 0.04734264896322408 0.9887477558184234 -0.056631731161920586
-0.7262961581178646 -0.7262961581178644 0.05898964051377614 1.0116539813014336 -0.13794968964147147
-0.6382951527845523 -0.7777648940336922 0.06597057859596527 1.0309354303280733 -0.18668979824821835
-0.5454965479244511 -0.8163932771378648 0.06663686252497691 1.040199054808269 -0.1913417161825448
-0.45255232339501894 -0.8466658465216367 0.060831144372965676 1.0437589405053105 -0.1508068582683698
-0.361933738524851 -0.8737853402270913 0.049924487857810146 1.046000408724652 -0.07465783405034312
-0.27359171678947636 -0.9019110198798761 0.036492581402502895 1.0419520113644911 0.01912219546999377
-0.18552076434460832 -0.9326758651990202 0.02370747007031178 1.0321566005216114 0.10838637566236911
-0.09499259731796021 -0.964476026130768 0.014588453423777892 1.0233436243265814 0.17205430345459174
-1.8237103197397365e-16 -0.9927816580854032 0.011289055374919539 1.0153356792229646 0.1950903220161282
0.09961309332839689 -1.0113887094000025 0.014588453423777917 0.9820450489090053 0.17205430345459158
0.2017419317856809 -1.0142251808839122 0.023707470070311737 0.9725255207191437 0.10838637566236942
0.30248040450853686 -0.997144260525602 0.03649258140250284 0.9764679499837299 0.01912219546999413
0.39728907758417803 -0.9591406792864187 0.0499244878578101 0.992967289069406 -0.07465783405034279
0.4824574157969256 -0.9026143392480075 0.06083114437296565 1.0161794029937452 -0.15080685826836954
0.5563351854906878 -0.832614444578938 0.06663686252497691 1.0335755954435568 -0.19134171618254472
0.6198796878099677 -0.7553255850368196 0.06597057859596528 1.0411201741605585 -0.18668979824821846
0.6762961581178644 -0.6762961581178647 0.05898964051377618 1.0443596459300017 -0.13794968964147172
0.729860604133189 -0.5989811180735019 0.04734264896322422 1.045893389635096 -0.056631731161921585
0.7843014252670568 -0.5240534580531068 0.03378012801717833 1.040179593339617 0.03806023374435695
0.8412798246748322 -0.4496734347394278 0.021504968326755056 1.0302569983812655 0.1237639900923542
0.8994918247790397 -0.3725817130672025 0.013416040564288408 1.0216875466449502 0.1802399555017368
0.9547199440685306 -0.2896111288069763 0.01142360545571769 1.0106745314540886 0.19415090879201138
1.0008536515624342 -0.19908216923285965 0.01599819143801881 0.9786227325010358 0.16221167441072898
1.0315769852554315 -0.10160146494876007 0.026059475853352138 0.9723719422968655 0.09196494118473585
1.0383886129098214 0.0 0.038277613429288364 0.9803661598993574 -0.0
1.0271044392112598 0.10116095761229017 0.05141582750474232 0.9994811329847025 -0.13683924960834137
0.995931582695393 0.19810310886211024 0.061451354166695775 1.0233759944524998 -0.24136288805413714
0.9496894163147985 0.28808513489608684 0.06601422881546506 1.0400680345577829 -0.2888868771906088
0.8947310196934178 0.3706097230329225 0.06402689451212293 1.0469701116907468 -0.26818807191704225
0.8371069876411202 0.4474430068764005 0.05595867510038095 1.0502305122666533 -0.18415464974584214
0.7808991762472741 0.5217801479372062 0.04371494087443624 1.0505774860436186 -0.05663173116192099
0.7272438992528149 0.5968336438763201 0.030187141148397406 1.0424767947550628 0.08426519384872724
0.6743317176519821 0.674331717651982 0.018569966897863145 1.0314333663359747 0.20526226376117854
0.618348040723583 0.7534592676621034 0.011606900617529326 1.0218295167123472 0.2777851165098009
0.5550131348719733 0.8306358560044336 0.010942322432676774 1.0075093235341013 0.2847069385777789
0.4811930475537503 0.9002488726409806 0.016733177446923597 0.9782055154151672 0.22439308996872773
0.39604515004880425 0.9561375725599105 0.02761191198342129 0.9742055803584068 0.11108713665473006
0.30133363506005256 0.9933638682864405 0.04100943160305084 0.9832461876367279 -0.028452873945971915
0.20084124777795415 1.0096971366019414 0.05376181195070421 1.004315692437897 -0.16127352578428147
0.0991139937932461 1.006321266779233 0.0628574831303819 1.0275518413752842 -0.2560082295852094
6.046802312555908e-17 0.9875177588780581 0.06614843443648499 1.042101518747168 -0.29028467725446216
-0.09449349778280891 0.9594085835099986 0.06285748313038192 1.0477042153191638 -0.25600822958520947
-0.18462008033688113 0.9281478209170496 0.05376181195070423 1.0507445550654877 -0.16127352578428159
-0.27244494734099156 0.8981306276407148 0.04100943160305083 1.0496550287779833 -0.028452873945971836
-0.3606898109894768 0.8707822335005831 0.027611911983421306 1.0401862894956635 0.1110871366547299
-0.45128795515184317 0.84430037991461 0.016733177446923604 1.0294657480215785 0.22439308996872762
-0.5441744973057361 0.8144146885633606 0.01094232243267678 1.0200163384767733 0.28470693857777885
-0.6367635056981671 0.7758985766589763 0.011606900617529316 0.9981373352770799 0.27778511650980103
-0.724331717651982 0.7243317176519821 0.018569966897863114 0.9762241438671716 0.20526226376117881
-0.8012163875293593 0.6575412961097019 0.03018714114839741 0.9749699460901576 0.08426519384872719
-0.8624484919321661 0.5762696586147881 0.04371494087443624 0.9866545729812464 -0.05663173116192106
-0.9052804232795362 0.48388246740115864 0.055958675100380925 1.0092382437574001 -0.18415464974584192
-0.9300863587527453 0.38525438397359524 0.06402689451212293 1.0313396912454065 -0.26818807191704214
-0.9403097607973505 0.28523984750148973 0.06601422881546506 1.0437477433502982 -0.2888868771906088
-0.941442072017811 0.1872644712958736 0.061451354166695796 1.0483725933349008 -0.24136288805413725
-0.939336981970568 0.09251661757956477 0.051415827504742335 1.0511132440205655 -0.13683924960834154
-0.9383886129098215 1.1491946111563374e-16 0.03827761342928838 1.048331973316669 -1.777481004205998e-16
-0.9401540639578853 -0.09259709313115326 0.025139399353834378 1.0378824287508501 0.13683924960834168
-0.9428624230248457 -0.1875469966771927 0.01510387269188096 1.0275445902323228 0.24136288805413705
-0.941968445828835 -0.28574300410493936 0.010540998043111666 1.018357364734126 0.2888868771906088
-0.9315729995757923 -0.38587017076487856 0.012528332346453785 0.990310964750161 0.2681880719170423
-0.9062548826887731 -0.4844033268069275 0.020596551758195726 0.9749036720414271 0.18415464974584259
-0.8627310173134856 -0.5764584360392554 0.0328402859841405 0.9762387289137306 0.056631731161920905
-0.8008255602751612 -0.6572205524713033 0.04636808571017929 0.9905476479117259 -0.08426519384872684
-0.7234608636202189 -0.7234608636202187 0.05798525996071359 1.014128653544492 -0.20526226376117856
-0.6357061556240411 -0.774610191865872 0.0649483262410474 1.0346982279824082 -0.27778511650980076
-0.5432254491044886 -0.8129943375563259 0.06561290442589995 1.0450624295096904 -0.2847069385777789
-0.4506532861295781 -0.8431129976889125 0.059822049411653144 1.0490133090278289 -0.22439308996872784
-0.36043474374899753 -0.8701664467092995 0.0489433148751555 1.0512575691414705 -0.1110871366547307
-0.27249450394097396 -0.898293993857193 0.035545795255525946 1.0466448328004299 0.028452873945971482
-0.18480885776134914 -0.9290968691182971 0.022793414907872574 1.0356349073806137 0.1612735257842809
-0.09464405695019738 -0.9609372363899122 0.013697743728194784 1.025635580531857 0.2560082295852098
-1.8172401595743428e-16 -0.9892594669415847 0.010406792422091742 1.0167240481460518 0.29028467725446216
0.09926455296063406 -1.0078499196591466 0.013697743728194808 0.9848508867280117 0.2560082295852096
0.20103002520242172 -1.0106461848031891 0.022793414907872532 0.9741575405315619 0.16127352578428134
0.30138319166003447 -0.9935272345029189 0.03554579525552589 0.9780317393607184 0.028452873945972013
0.3957900828083246 -0.9555217857686269 0.04894331487515545 0.9948546409420406 -0.1110871366547302
0.4805583785314848 -0.8990614904152834 0.059822049411653117 1.0188743116160068 -0.22439308996872748
0.5540640866707253 -0.8292155049973992 0.06561290442589994 1.0376073564692925 -0.2847069385777788
0.6172906906494565 -0.7521708828689994 0.0649483262410474 1.0461125637623925 -0.2777851165098009
0.6734608636202186 -0.673460863620219 0.057985259960713624 1.0496383560982907 -0.20526226376117895
0.7268530719986162 -0.5965129002379223 0.046368085710179426 1.051099842489425 -0.08426519384872833
0.7811817016285935 -0.5219689253616737 0.032840285984140447 1.0446626780258121 0.0566317311619214
0.8380814470503568 -0.44796386628216983 0.020596551758195848 1.033482969323086 0.18415464974584136
0.8962176605164646 -0.3712255098242066 0.01252833234645381 1.0237236951355613 0.2681880719170421
0.951348101346283 -0.28858829149953696 0.010540998043111663 1.0139884534438806 0.2888868771906088
0.9973519337024273 -0.19838563424343003 0.015103872691880925 0.9809920000784871 0.24136288805413736
1.027921521198577 -0.10124143316387882 0.02513939935383442 0.9739334685990683 0.13683924960834126
1.0346926627053965 0.0 0.03695518130045148 0.9818919802505169 -0.0
1.0232962458112858 0.10078588330007124 0.05004664111163987 1.0013228599431252 -0.18039572125427566
0.9920805974803073 0.1973371002762335 0.06004645487814935 1.0261037060835996 -0.31818964514320847
0.945888629498902 0.28693217882038613 0.06459309186737724 1.0441211039966631 -0.38084070704022993
0.8910798051342348 0.3690973404433748 0.06261282978501347 1.0518909242489145 -0.35355339059327373
0.8336923634315181 0.4456178522112809 0.05457332231694684 1.0554126479019426 -0.24277179945310556
0.7777811414933714 0.5196967437223584 0.0423731592173599 1.0556450017616232 -0.07465783405034272
0.7244490920361917 0.5945400048691826 0.028893500153338796 1.0467175059955292 0.11108713665472986
0.6718568843321713 0.6718568843321712 0.017317667323473222 1.0344181136287842 0.27059805007309845
0.616171634080054 0.7508073084938502 0.010379380137093854 1.023611623565303 0.366205212246603
0.553110817844268 0.8277888373783528 0.00971716695131205 1.0118450297894224 0.3753302775178652
0.4795517975115947 0.8971783097812637 0.015487414357545734 0.980318561872929 0.2958182935469465
0.39467136559192245 0.9528209634923291 0.026327435319544394 0.9757119442269341 0.14644660940672646
0.3002528703174167 0.9898010644021733 0.03967727789804781 0.9848112990286447 -0.03750953569192703
0.20009015936387084 1.005921160155742 0.05238427702741953 1.006275537236297 -0.21260752369181393
0.09872776553567461 1.0023998254716002 0.061447579925414116 1.0305365147305978 -0.33749665651658806
6.02247380702225e-17 0.9835446124083012 0.06472681989798534 1.0463869234917047 -0.3826834323650897
-0.0941072695252374 0.9554871422023657 0.06144757992541412 1.0527125715042356 -0.33749665651658817
-0.1838689919227978 0.9243718444708503 0.052384277027419546 1.0559391340531097 -0.2126075236918141
-0.27136418259835565 0.8945678237564473 0.0396772778980478 1.0546232927412966 -0.03750953569192692
-0.359316026532595 0.8674656244330017 0.026327435319544408 1.0441815203076905 0.14644660940672624
-0.4496467051096875 0.8412298170548931 0.015487414357545741 1.0322176461584491 0.29581829354694633
-0.5422721802780306 0.81156766993728 0.009717166951312056 1.0214743869748908 0.3753302775178651
-0.6345870990546381 0.7732466174907232 0.010379380137093844 1.0035709672301463 0.3662052122466032
-0.7218568843321711 0.7218568843321712 0.01731766732347319 0.9781307834670226 0.27059805007309884
-0.798421580312736 0.6552476571025643 0.0288935001533388 0.9764523796436126 0.11108713665472976
-0.8593304571782633 0.5741862543999402 0.042373159217359915 0.9882684613825263 -0.07465783405034282
-0.901865799069934 0.48205731273603913 0.05457332231694681 1.0113447902288204 -0.24277179945310529
-0.9264351441935623 0.38374200138404757 0.06261282978501345 1.0345947763397598 -0.35355339059327356
-0.9365089739814539 0.28408689142578897 0.06459309186737724 1.0482378981232234 -0.38084070704022993
-0.9375910868027253 0.18649846270999684 0.06004645487814937 1.0534468813116618 -0.31818964514320863
-0.9355287885705941 0.09214154326734583 0.05004664111163988 1.056306865234572 -0.18039572125427591
-0.9346926627053964 1.1446683775686804e-16 0.036955181300451494 1.0531667310821498 -2.343260202663149e-16
-0.9366059509698896 -0.09224763450369579 0.023863721489263058 1.0416216096506707 0.18039572125427608
-0.9394635411247244 -0.18687091703199574 0.013863907722753602 1.0300706441071112 0.31818964514320836
-0.9386956249857874 -0.2847502047561599 0.009317270733525711 1.019458742139034 0.3808407070402299
-0.9283949886408769 -0.38455379553426655 0.01129753281588948 0.9943747027354741 0.35355339059327373
-0.903150432743865 -0.48274396374037226 0.019337040283956067 0.9766570992114444 0.24277179945310617
-0.8597029115002626 -0.5744351204215006 0.03153720338354306 0.977719604962148 0.07465783405034263
-0.7979063512055268 -0.6548248195018598 0.04501686244756412 0.9922213283125326 -0.11108713665472932
-0.7207088340350761 -0.7207088340350759 0.05659269527742973 1.0164127651911647 -0.2705980500730985
-0.633193190290989 -0.7715481347478677 0.06353098246380909 1.038227847453576 -0.3662052122466028
-0.5410210462995914 -0.8096952156152809 0.0641931956495909 1.0497267165171615 -0.3753302775178652
-0.448810018440059 -0.8396644863941193 0.05842294824335723 1.0541363728819544 -0.29581829354694666
-0.35897977038571965 -0.8666538302827824 0.04758292728135862 1.056433018043851 -0.1464466094067273
-0.2714295132591297 -0.8947831900825164 0.034233084702855195 1.0513116503296596 0.03750953569192646
-0.18411785794435873 -0.9256229784492895 0.021526085573483476 1.0391159964763048 0.21260752369181318
-0.09430575226809249 -0.9575023713095753 0.012462782675488799 1.0279344329487887 0.3374966565165886
-1.8109600104714684e-16 -0.9858407130024915 0.009183542702917616 1.0176353564155642 0.3826834323650897
0.09892624827852918 -1.0044150545788098 0.012462782675488823 0.9878219696191811 0.3374966565165883
