# QI Stellarator field line 7
# X[m] Y[m] Z[m]
-0.9697929496107358 -0.36037417965750557 -0.5070221594066152
-0.9604537981064313 -0.3693202194526557 -0.49937488817777453
-0.9513761519337834 -0.3783487085905555 -0.4915154885514812
-0.9425434565506075 -0.38748151205812514 -0.4835017846415239
-0.9339382638014849 -0.39674014843199573 -0.475388221386647
-0.9255427533656768 -0.40614562825019024 -0.46722660867114374
-0.9173391468451586 -0.4157182857060586 -0.4590668008408206
-0.9093100549769287 -0.4254775807421505 -0.4509572825389567
-0.9014387900444317 -0.4354418530612021 -0.44294563509126395
-0.893709667312797 -0.4456280145922771 -0.4350788562162022
-0.8861083108035417 -0.4560511735124895 -0.427403501938192
-0.8786219692965144 -0.4667241920531431 -0.41996561576529845
-0.8712398375393207 -0.4776571927867194 -0.41281040951644465
-0.8639533651819108 -0.4888570439320921 -0.40598166630281174
-0.8567565227884152 -0.5003268720856572 -0.3995208529151009
-0.8496459825682985 -0.5120656673728613 -0.393465959075148
-0.8426211647216006 -0.5240680559335025 -0.3878501245636589
-0.8356841027018133 -0.5363243114230338 -0.3827001668879086
-0.8288390955669328 -0.5488206556586719 -0.37803517039214324
-0.8220921431568479 -0.5615398581632914 -0.37386532641010223
-0.8154501956084008 -0.5744620919626555 -0.370191207814669
-0.8089202837242858 -0.587565952273502 -0.36700361309072743
-0.8025086204059655 -0.6008295116952962 -0.3642840319770196
-0.7962197681461408 -0.6142312814044476 -0.3620056876313667
-0.7900559523594606 -0.62775097353638 -0.36013502584120516
-0.7840165708567374 -0.6413700056775655 -0.3586334712867277
-0.7780979155964054 -0.6550717388478041 -0.3574592620865045
-0.7722930930265663 -0.6688414816359272 -0.3565692004976606
-0.7665921093026347 -0.6826663176323962 -0.3559202048599159
-0.7609820775641629 -0.6965348204346088 -0.3554705997907495
-0.7554475043079031 -0.7104367145563086 -0.35518112667667673
-0.7499706174497739 -0.7243625274749207 -0.35501568908423226
-0.7445317068355177 -0.7383032629947601 -0.35494186723055016
-0.7391094565151608 -0.7522501125006096 -0.35493124438600293
-0.7336812557841914 -0.7661942101383734 -0.35495958928953897
-0.7282234823141841 -0.7801264307953858 -0.35500693538553735
-0.7227117556164757 -0.7940372255406444 -0.35505759225390426
-0.7171211628063502 -0.8079164872221557 -0.35510011851699147
-0.7114264614432517 -0.821753438495314 -0.35512727961888574
-0.7056022663923883 -0.8355365350870115 -0.35513600856280875
-0.6996232294215745 -0.8492533781605033 -0.35512738303226415
-0.6934642217968571 -0.8628906309627394 -0.3551066281946919
-0.6871005315938378 -0.8764339363578508 -0.3550831506612168
-0.680508088853632 -0.8898678333172809 -0.3550706052447034
-0.6736637330552823 -0.9031756719517317 -0.3550869919542694
-0.6665455385129244 -0.9163395282789565 -0.3551547756728106
-0.6591332139482943 -0.9293401217001601 -0.35530101473852704
-0.6514085921431786 -0.9421567402020139 -0.35555747675526467
-0.6433562234762173 -0.9547671807186884 -0.3559607100532694
-0.6349640821967795 -0.9671477149856439 -0.35655202724801704
-0.6262243850418676 -0.9792730946716257 -0.35737734380193376
-0.6171345065748428 -0.9911166135707425 -0.3584868008898021
-0.6076979528396667 -1.0026502489320543 -0.3599340912825692
-0.5979253238764468 -1.0138449079107 -0.36177540458681684
-0.587835157828656 -1.0246708071914605 -0.36406792143799455
-0.5774545103105815 -1.035098011561594 -0.3668678238221349
-0.5668190936472198 -1.045097147092206 -0.3702278575104571
-0.5559727985876942 -1.0546402830342676 -0.37419458229731695
-0.5449664650907311 -1.0637019421000513 -0.37880556198529314
-0.5338558703421691 -1.0722601554195244 -0.3840868466466619
-0.5226990527661232 -1.0802974377879864 -0.3900511399825056
-0.5115532538005728 -1.08780153847695 -0.39669698615655735
-0.5004718771698107 -1.0947658387395078 -0.40400914674631905
-0.4895018858334165 -1.101189322641347 -0.4119601100964372
-0.4786819634283516 -1.1070761281929744 -0.42051245821869887
-0.4680415929333058 -1.1124347634371083 -0.4296216840994763
-0.4576010156446158 -1.1172771213382158 -0.4392390384317592
-0.447371890084164 -1.1216174368126575 -0.44931407134015994
-0.43735840362060335 -1.1254713050940466 -0.45979667101819477
-0.4275585941986626 -1.1288548390139168 -0.47063853513175935
-0.41796568924569266 -1.1317840000587298 -0.4817941097743228
-0.4085693342590714 -1.134274104608798 -0.4932210856954862
-0.39935664391515846 -1.1363394859731648 -0.504880559486517
-0.3903130539324514 -1.1379932833366202 -0.5167369614590215
-0.3814229808430291 -1.1392473271676598 -0.5287578343217566
-0.37267031211063123 -1.1401120935849327 -0.5409135259943757
-0.36403875481123815 -1.140596705057224 -0.553176840744079
-0.35551207112245325 -1.1407089600044114 -0.5655226772492622
-0.34707422594099957 -1.1404553785433975 -0.5779276704900463
-0.3387094678699409 -1.1398412554691544 -0.590369846057986
-0.3304023606281058 -1.1388707145528434 -0.6028282898251492
-0.3221377781550733 -1.1375467604905383 -0.6152828321844396
-0.3139008735242907 -1.1358713265101454 -0.6277137436552723
-0.3056770292737092 -1.1338453169075233 -0.6401014370708931
-0.29745179487933804 -1.131468644789283 -0.6524261704845408
-0.28921081577060254 -1.1287402661878039 -0.6646677441150297
-0.28093975746298316 -1.1256582126127208 -0.6768051839438639
-0.27262422803392894 -1.1222196251419299 -0.6888164038877712
-0.2642497022991676 -1.1184207944755895 -0.7006778377756135
-0.25580145171036345 -1.1142572131453303 -0.712364031698797
-0.24726448529739922 -1.1097236484925714 -0.7238471868149023
-0.23862350908799088 -1.1048142483574828 -0.7350966426428829
-0.22986291459025154 -1.0995226959563646 -0.7460782917975164
-0.22096681141735336 -1.0938424365010833 -0.7567539198289994
-0.21191912528582665 -1.087767006017601 -0.7670804697657841
-0.20270379065906324 -1.0812905026225856 -0.7770092423121516
-0.19330507712214998 -1.074408251707306 -0.7864850627163674
-0.1837080992013447 -1.067117727275979 -0.7954454786348913
-0.17389956806435128 -1.0594197978727566 -0.8038201053179238
-0.16386884448109526 -1.0513203587546156 -0.8115303098501488
-0.153609334878786 -1.0428323779333248 -0.8184895246398614
-0.14312021993695007 -1.0339783019232438 -0.8246045876045888
-0.13240839899979143 -1.0247926160199348 -0.8297785807293344
-0.12149036419519758 -1.0153241282170966 -0.8339155976823822
-0.11039351078704333 -1.0056372884635514 -0.8369275995418232
-0.09915623510333557 -0.995811692413318 -0.8387429265790203
-0.08782622332871476 -0.9859390515693306 -0.8393151896545856
-0.07645672969043535 -0.9761174958424026 -0.8386305124799972
-0.06510133481793996 -0.9664440123152085 -0.8367109874188478
-0.053808340550084766 -0.9570066647671166 -0.8336131024839185
-0.04261616640712673 -0.9478784304530901 -0.8294215101482239
-0.0315506991189019 -0.9391138611814593 -0.8242399686049914
-0.020624780608369735 -0.9307487220634425 -0.8181818167237335
-0.009839362020282485 -0.9228018963831623 -0.8113618654333482
0.0008144252948519239 -0.9152785078614057 -0.803890623192328
0.011352958140206476 -0.9081733372993358 -0.7958709049614059
0.02179800915872517 -0.901473942690576 -0.7873963791661733
0.03217503646961799 -0.8951632153177952 -0.7785514633725696
0.042511912720558924 -0.8892213257699055 -0.7694120425164153
0.05283804311193531 -0.8836271296781023 -0.7600466215248587
0.06318378847491189 -0.8783591451384055 -0.7505176607082091
0.0735801056160815 -0.8733962156888033 -0.7408829478088127
0.08405832527735287 -0.8687179576034095 -0.7311969311697091
0.0946499982077877 -0.8643050710828308 -0.7215119800200152
0.10538674731827548 -0.8601395774887232 -0.7118795577232947
0.11630006714304453 -0.8562050308650075 -0.7023512975846221
0.12742101119650417 -0.8524867412735408 -0.692979961590861
0.13877970514527557 -0.848972038479402 -0.6838202413810883
0.15040462274137426 -0.8456505950044371 -0.674929328003724
0.16232156854779814 -0.8425148146070084 -0.6663671337816188
0.1745523362225102 -0.8395602724990023 -0.6581960011359964
0.18711306547900677 -0.8367861642500117 -0.6504796933399742
0.20001241472130873 -0.8341956812623682 -0.6432814577953198
0.2132497973779812 -0.8317961882637457 -0.636661023656643
0.22681406843054097 -0.8295990489213906 -0.6306705831462059
0.24068312650357185 -0.8276189554023935 -0.6253501182786976
0.25482482720079064 -0.825872690967293 -0.6207228036396212
0.2691993308778079 -0.8243773924212547 -0.6167914780385343
0.28376258768566415 -0.8231485399248981 -0.6135371374432753
0.2984702761033706 -0.8221980107898453 -0.6109199734260969
0.3132813675150568 -0.8215325298088675 -0.6088828048573952
0.3281606683042891 -0.8211527307448654 -0.6073561351386462
0.34308007832522813 -0.8210528742155594 -0.6062637824775525
0.35801868936364495 -0.821221124122323 -0.605528132497108
0.37296207498646833 -0.821640211333295 -0.6050744050168791
0.387901166697969 -0.8222883068999032 -0.6048337074739472
0.4028310331973102 -0.8231399601010536 -0.6047449317312442
0.4177497602249943 -0.8241670013914763 -0.604755702567983
0.4326575220267119 -0.8253393505191027 -0.6048226310310948
0.44755586264125397 -0.8266257000657277 -0.6049111080264234
0.4624471652822826 -0.8279940648061976 -0.6049948294094918
0.47733427178880194 -0.8294121998941031 -0.6050551954251138
0.4922202116359843 -0.8308478982814669 -0.6050806849289758
0.5071080039604015 -0.8322691817118711 -0.6050662716033409
0.5220005018995901 -0.8336444013121002 -0.6050129251199018
0.5369002538476823 -0.8349422641276804 -0.6049272233751283
0.5518093598912233 -0.8361318015929333 -0.6048210907160904
0.5667293033281852 -0.8371822954897299 -0.604711669768693
0.5816607367263683 -0.8380631769880486 -0.6046213295000182
0.5966031995104801 -0.8387439154472188 -0.6045778079567221
0.6115547397372284 -0.8391939164248592 -0.6046144830377462
0.626511406888618 -0.8393824535292035 -0.6047707565958246
0.6414665760634553 -0.8392786671933996 -0.6050925233348301
0.6564100588575346 -0.8388516759428725 -0.6056326726308039
0.6713269565711678 -0.8380708626074934 -0.6064515338171775
0.686196224787733 -0.8369064181029385 -0.6076171186545548
0.7009889575885048 -0.8353302444262801 -0.6092049359702726
0.7156664830274181 -0.833317325491406 -0.6112970584592776
0.7301785086507023 -0.8308476484346556 -0.613980035514301
0.744461772696344 -0.827908667312038 -0.617341228104719
0.7584399031816023 -0.824498113388134 -0.6214632929917528
0.7720253360207774 -0.8206266710068583 -0.6264169770739618
0.7851239737312813 -0.8163197401327272 -0.6322531227213919
0.7976425769148121 -0.8116173965363959 -0.6389956113634817
0.8094977486860113 -0.8065719703202068 -0.6466373678310503
0.8206243479721298 -0.8012434260233167 -0.6551409823560413
0.8309810191741401 -0.7956935951063724 -0.6644440000286672
0.8405515386126511 -0.789980735657411 -0.6744672784642605
0.8493422574805599 -0.7841556075379926 -0.6851240150851563
0.8573770934850258 -0.778259512507888 -0.6963274135086694
0.8646917853163529 -0.7723240555052477 -0.7079959898565115
0.8713286794074342 -0.7663720389543286 -0.7200564967959777
0.877332662552224 -0.760418895212976 -0.7324449888176645
0.882748338183074 -0.7544742268931681 -0.7451066830102062
0.887618267309877 -0.7485432132106794 -0.7579951680449263
0.8919820063976358 -0.7426277827484685 -0.771071343093869
0.8958756888029917 -0.7367275377071574 -0.7843023144742582
0.8993319496280258 -0.7308404554190474 -0.7976603678442928
0.9023800512775204 -0.7249634068901579 -0.8111220653779507
0.9050461147463534 -0.7190925324892979 -0.8246674791951323
0.9073533967842128 -0.7132235095814209 -0.8382795533586619
0.9093225771187359 -0.7073517400733818 -0.8519435788614494
0.9109720355736161 -0.7014724793872039 -0.865646764025177
0.912318108729008 -0.6955809229722264 -0.8793778835669813
0.9133753217029335 -0.6896722622156605 -0.893126991587057
0.9141565940763254 -0.6837417183831932 -0.9068851860261459
0.9146734208763895 -0.6777845608228033 -0.9206444143312389
0.9149360304809213 -0.6717961139057163 -0.9343973119865535
0.9149535216955256 -0.6657717558976237 -0.9481370671727717
0.914733982326124 -0.6597069120242844 -0.9618573061247361
0.914284591467223 -0.6535970433224542 -0.9755519948026394
0.9136117075399609 -0.6474376323786235 -0.9892153533158563
0.912720943894306 -0.6412241667024516 -1.0028417801812293
0.9116172335660181 -0.6349521202213472 -1.0164257839927024
0.9103048845666731 -0.6286169331902941 -1.0299619204543935
0.9087876268918326 -0.6222139906671701 -1.0434447330063765
0.9070686522614068 -0.615738599594466 -1.056868695468232
0.9051506474580777 -0.6091859644434311 -1.070228155251966
0.9030358220038632 -0.6025511613091257 -1.0835172757614848
0.9007259308106962 -0.5958291102898249 -1.096729976605358
0.8982222923578059 -0.5890145459384765 -1.1098598702049713
0.8955258028868217 -0.582101985535912 -1.122900193280407
0.8926369470661326 -0.5750856949050802 -1.1358437315376402
0.8895558055618554 -0.5679596514642561 -1.1486827356561686
0.8862820599686627 -0.5607175042085574 -1.1614088263760252
0.8828149956074332 -0.5533525303196577 -1.1740128860938335
0.8791535028000417 -0.54585758814381 -1.1864849338818446
0.8752960774021908 -0.5382250663646352 -1.1988139802203719
0.8712408216386993 -0.5304468293549095 -1.2109878569573451
0.8669854466794705 -0.5225141589592577 -1.2229930170503922
0.8625272789724856 -0.5144176933953902 -1.2348142974779526
0.8578632731902159 -0.5061473646528838 -1.246434637302758
0.8529900358589619 -0.4976923368465621 -1.2578347412269637
0.8479038654843706 -0.4890409496414992 -1.268992677126577
0.8426008174813829 -0.48018067339628745 -1.279883394109241
0.8370768057651631 -0.4710980864887175 -1.2904781458787646
0.8313277578594169 -0.46177889098711233 -1.3007438031818832
0.825349847320576 -0.45220799122160255 -1.3106420399556769
0.8191398366857562 -0.44236967192442356 -1.3201283825005445
0.8126955764009828 -0.4322479295865807 -1.3291511231070596
0.8060167200230125 -0.4218270333559725 -1.337650124984838
0.7991057315170159 -0.4110924196414637 -1.3455555933953984
0.7919692711631164 -0.4000320533225005 -1.3527869718666867
0.7846200399080547 -0.38863840562006063 -1.3592522578952608
0.7770791139686359 -0.37691117657038004 -1.3648482297038842
0.7693786740591778 -0.3648607785801406 -1.3694623176404923
0.7615647832156557 -0.3525123273711791 -1.3729770553730698
0.7536994827610759 -0.33990940718062407 -1.3752780008153829
0.7458610615007814 -0.3271162598643422 -1.3762653966557128
0.7381412164674455 -0.3142166305145408 -1.3758683853588527
0.7306384098956055 -0.30130788774583483 -1.374058578600127
0.7234482063089492 -0.28849064064809 -1.3708584176044085
0.7166530918241985 -0.27585634353095184 -1.3663406439182888
0.7103149246927802 -0.2634767162673013 -1.3606185842363807
0.7044720245306532 -0.25139798310601735 -1.3538307704743207
0.6991407915356368 -0.2396405477015239 -1.346125014159049
0.6943201818170888 -0.2282025958859724 -1.337645834061404
0.6899970737057942 -0.2170653982514459 -1.3285266844197803
0.686151156506016 -0.20619855014720787 -1.3188865006257176
0.682758746780714 -0.1955642344757329 -1.3088292719855332
0.6797954802472894 -0.18512026818670294 -1.2984453670728284
0.6772380822491976 -0.17482205537244036 -1.2878136875915331
0.675065482110117 -0.16462369495740084 -1.2770040993669813
0.6732595092898751 -0.15447849280528964 -1.2660798680130125
0.6718053559529568 -0.14433908665842796 -1.2551000027795036
0.6706919401406775 -0.13415734958377087 -1.2441215110227173
0.6699122646346147 -0.12388421181494534 -1.2332016146797662
0.6694638375742776 -0.11346953982164595 -1.222399996006041
0.6693491961673029 -0.1028622398520388 -1.2117811270029748
0.6695765453065258 -0.09201081499323019 -1.2014166857590483
0.6701604753326951 -0.08086469932451451 -1.191387946883111
0.6711226394556081 -0.06937680136512486 -1.1817878073218324
0.672492132548537 -0.05750774575559764 -1.17272172038189
0.674305117938084 -0.045232148635412105 -1.1643062517020728
0.6766030599835937 -0.03254662673721974 -1.1566634171620749
0.6794289293087721 -0.01947787602228076 -1.149908992690428
0.6828212645967345 -0.006087335682038566 -1.1441346043170844
0.6868071409594655 0.0075318727455358035 -1.1393871905682054
0.6913963395143716 0.021267735392434 -1.1356536535450972
0.6965790739987071 0.03500844020222803 -1.1328588172877767
0.7023279426779874 0.048660045057361934 -1.1308787308910964
0.7086026519348247 0.062156240239888756 -1.1295632235401918
0.7153552974243517 0.07545912061490896 -1.1287584498554553
0.7225347242425284 0.08855418195996345 -1.128323193115377
0.7300895618993467 0.10144348301960299 -1.128137544057147
0.7379701389870215 0.11413946945271611 -1.1281055780667495
0.7461296152003933 0.1266603608280321 -1.1281543833230443
0.7545245960759113 0.13902707615281434 -1.12823134371883
0.7631154004905669 0.1512613426650392 -1.128300882120998
0.7718660878081186 0.16338460993574414 -1.1283413107798554
0.7807443175841917 0.17541747325399806 -1.1283420802290491
0.7897210960906705 0.18737940252487714 -1.128301519527381
0.7987704512835143 0.19928864530775564 -1.128225061200894
0.8078690672963735 0.21116222191208586 -1.128123901083149
0.8169959001247641 0.22301596151596745 -1.1280140299068453
0.826131787929061 0.23486454673659043 -1.1279155747112075
0.8352590624977948 0.24672154432566 -1.127852395472837
0.8443611628859653 0.25859940458234965 -1.1278518913015685
0.8534222479448998 0.27050941343939927 -1.1279449786109013
0.8624268012219983 0.2824615800141384 -1.128166209428926
0.8713592194422726 0.29446443934264366 -1.1285540003660002
0.8802033746027487 0.30652474552364245 -1.129150940531249
0.8889421400751121 0.318647025269468 -1.1300041383718928
0.8975568740130803 0.3308329571907502 -1.1311655510063336
0.9060268605499252 0.34308054057197895 -1.1326922128360777
0.9143287234553795 0.3553830235894414 -1.1346462412142724
0.9224358516956703 0.3677275826346316 -1.1370944462727854
0.9303179153195831 0.3800937928844301 -1.1401073164600097
0.9379406042793723 0.39245201840169813 -1.1437571101178774
0.945265785081412 0.4047619852121474 -1.148114795025637
0.9522523171311819 0.41697196889614047 -1.153245701051258
