# Quasi-isodynamic stellarator surface s = 0.6
# X[m] Y[m] Z[m] |B|[T]
0.5691981491452318 0.8518652301092844 0.11596274206912748 0.9751380795086834
0.4845474499487275 0.9065245181221742 0.11632955055472685 0.9839628647092217
0.3942425963114433 0.9517858228802674 0.11701863914885549 0.9929042404163263
0.29925712815743516 0.9865185424107 0.11786727443162005 1.0057995547800245
0.2009121988628058 1.0100538317928252 0.11867504484058411 1.031328049708163
0.10068869667419365 1.022309493439352 0.11925118935857311 1.0457805007899899
6.268734289423388e-17 1.0237620012215645 0.11945964715311344 1.020783553028458
-0.09999562227262797 1.015272590948967 0.11925118935857311 0.9785714954185208
-0.19847902374664475 0.9978214344400916 0.11867504484058411 0.9562386766446506
-0.2949238249995758 0.9722335563138411 0.11786727443162005 0.9480291228518453
-0.3889392954525441 0.9389825220213682 0.11701863914885549 0.943558908070869
-0.48006168608844135 0.8981322442132187 0.11632955055472685 0.9527217117603102
-0.5675723535102959 0.8494320549931235 0.11596274206912748 0.9674891790435561
-0.6504129402902068 0.7925304608316592 0.11600483825646915 0.9767853555131495
-0.7272351626537097 0.7272351626537098 0.1164458977875977 0.9858450153055931
-0.7965764145193577 0.6537333686703761 0.11718176115894764 0.9947325894787775
-0.8571081745782316 0.5727013726391794 0.11803864873751622 1.010044682355307
-0.9078772586061085 0.48527050480144196 0.11881420011955751 1.0364388191101768
-0.9484597136114366 0.39286487674235876 0.11932526305182284 1.0440586228813145
-0.9789740608627023 0.29696853470031337 0.11945114620455162 1.0121907714858291
-0.999945943724946 0.19890161491801564 0.11916212133071571 0.9720345613109564
-1.0120650162229277 0.09967970373648759 0.11852644381366394 0.9541934244706527
-1.0159108386419353 1.2441319567619493e-16 0.11769423364838764 0.9465962039717446
-1.011735536645445 -0.09964725283052356 0.11686202348311135 0.9441402716158263
-0.9993732023636884 -0.1987876895779514 0.1162263459660596 0.9558524933733389
-0.9783052138536706 -0.2967656421782826 0.1159373210922237 0.9697264588319047
-0.9478602415904529 -0.39261656730100386 0.11606320424495245 0.9784755149322827
-0.9074843182654657 -0.4850604738136038 0.11657426717721779 0.9876840168463669
-0.8569942492381677 -0.5726252501606306 0.11734981855925906 0.9967966823248301
-0.7967340114320066 -0.6538627051140868 0.11820670613782765 1.0149012011000427
-0.7275863252333388 -0.7275863252333385 0.11894256950917757 1.0407679908939358
-0.6508393054054372 -0.7930499882277541 0.11938362904030615 1.0405314614616314
-0.5679550470529413 -0.850004796354381 0.11942572522764781 1.0032705467399774
-0.48031760958760483 -0.8986110434036376 0.11905891674204845 0.9665966473488271
-0.3890421485908191 -0.9392308314627227 0.1183698281479198 0.9524975495892178
-0.2949038418303506 -0.9721676806332901 0.11752119286515524 0.945291874751127
-0.1984029012680968 -0.9974387408974462 0.11671342245619118 0.9454100404558087
-0.09993491089772613 -1.0146561780151246 0.1161372779382022 0.9590337518546376
-1.879330136439647e-16 -1.0230596760623063 0.11592882014366183 0.9716955523077544
0.1006279852992913 -1.0216930805055096 0.1161372779382022 0.9802409273408532
0.20083607638425732 -1.00967113825018 0.11671342245619118 0.989457735895035
0.29923714498820936 -0.9864526667301492 0.11752119286515524 0.9992438840895915
0.3943454494497179 -0.9520341323216219 0.1183698281479198 1.02023137137446
0.48480337344789054 -0.9070033173125934 0.11905891674204845 1.0439591763255702
0.5695808426878766 -0.8524379714705422 0.11942572522764781 1.035310498954965
0.6480769856592493 -0.7896840918782235 0.11938362904030615 0.9944492878155239
0.7200863252333384 -0.7200863252333387 0.11894256950917757 0.9622395128800503
0.7856381381905245 -0.6447565572790804 0.11820670613782766 0.95097187755556
0.8447618518854338 -0.5644518235589937 0.11734981855925906 0.9442521553650733
0.8972583029197032 -0.4795945547348905 0.11657426717721779 0.9473368599225869
0.9425569407315535 -0.39041986815990376 0.11606320424495245 0.9621044902875714
0.9797121621812878 -0.2971924352874726 0.1159373210922237 0.9734697646435676
1.0075466289653254 -0.2004134852128873 0.1162263459660596 0.982079940511099
1.0249006552315487 -0.1009439038354323 0.11686202348311135 0.9911790589928191
1.0192620568395474 0.0 0.11942216720066362 1.01777120422781
1.0135554737332826 0.09982650098832643 0.12026659549950983 1.0340952682055367
0.9965519240724899 0.19822650243401216 0.12091160574660358 1.0499262488996843
0.9690674173353786 0.2939633872406195 0.12120487395302652 1.0356231497274406
0.9322451988085656 0.3861486048037102 0.12107714264073612 0.9993506467052986
0.8872801751174748 0.4742611343086588 0.12055857651344914 0.9773151514333217
0.835161825610454 0.5580372910785882 0.11977163883648922 0.9688226152793568
0.7765151197678338 0.6372694895512382 0.11890217082172051 0.9573597488811882
0.7115855959121964 0.7115855959121963 0.11815550383688986 0.9552122666785455
0.6403667871290868 0.7802891877862375 0.11770796886904054 0.9674111992741075
0.5628216431879448 0.8423221145479378 0.11766525464449964 0.9819494232820212
0.47911992351778115 0.8963703303683646 0.11803744844652343 0.9978899373282769
0.38981038937741364 0.9410855287888888 0.1187366539279912 1.0107304185014465
0.29587069367171753 0.9753549640077758 0.11959774849047813 1.0200890519834935
0.19862069573127566 0.9985336676033537 0.12041737821955428 1.0382942898918819
0.09953181198897051 1.010563446111466 0.12100198143099608 1.0500547183105393
6.196336149430965e-17 1.0119384876921405 0.12121349970867355 1.028915312383747
-0.09883873758740483 1.0035265436210812 0.12100198143099608 0.9930546434737267
-0.19618752061511463 0.9863012702506201 0.12041737821955428 0.975325750370953
-0.29153739051385824 0.9610699779109169 0.11959774849047813 0.9667542247323423
-0.3845070885185144 0.9282822279299897 0.1187366539279912 0.9555769452431127
-0.474634159657495 0.8879780564594091 0.11803744844652343 0.956893768899598
-0.5611958475530089 0.8398889394317769 0.11766525464449964 0.9703386723870328
-0.6431291068752744 0.7836550841357685 0.11770796886904054 0.9849828821041078
-0.7190855959121965 0.7190855959121966 0.11815550383688986 1.0010035482824127
-0.7876109930093154 0.6463756373862454 0.11890217082172051 1.012476469132656
-0.8473942229631878 0.5662107176802254 0.11977163883648922 1.0228904537984045
-0.897506190463237 0.4797270533873726 0.12055857651344914 1.0422992469595878
-0.9375484996674647 0.3883453039448112 0.12107714264073612 1.0486690759469213
-0.9676604690077614 0.29353659413142996 0.12120487395302652 1.0215492252981937
-0.9883784974708527 0.19660070679907699 0.1209116057466036 0.9876892057832957
-1.000390355147179 0.09852984998341782 0.12026659549950983 0.9737000024651137
-1.0042620568395473 1.229866313413689e-16 0.11942216720066362 0.9644414228068471
-1.0002248182530467 -0.0985135460224071 0.11857773890181739 0.9543862376923142
-0.9880907411649593 -0.19654346851104304 0.11793272865472364 0.9591031183316745
-0.9673244273709146 -0.2934346570153382 0.11763946044830072 0.9732413025476413
-0.9372473133625924 -0.38822054849253174 0.11776719176059111 0.9881260468547541
-0.8973087696577767 -0.47962152976838546 0.11828575788787808 1.0038930037253426
-0.8473369846751543 -0.56617247227889 0.119072695564838 1.0141243532870503
-0.7876901727376738 -0.6464406185099724 0.1199421635796067 1.0262088210674503
-0.7192620267647899 -0.7192620267647897 0.12068883056443735 1.045785458278589
-0.6433433209321242 -0.7839161047192695 0.1211363655322867 1.0457328259825993
-0.5613881201695338 -0.8401766957376704 0.12117907975682758 1.0139132808050197
-0.47476274055926365 -0.8882186144068869 0.1208068859548038 0.9833225239149268
-0.38455876391882904 -0.9284069833822687 0.12010768047333603 0.9721982370424289
-0.29152735058424045 -0.9610368806985172 0.11924658591084909 0.9619897678985417
-0.19614927521377987 -0.9861089976340952 0.11842695618177294 0.9539063780988877
-0.09880823502176304 -1.003216845874863 0.11784235297033116 0.9616880902126259
-1.858252648392592e-16 -1.011585625986954 0.11763083469265366 0.9761206513840134
0.09950130942332823 -1.010253748365248 0.11784235297033116 0.9913635492152946
0.19858245032994043 -0.998341394986829 0.11842695618177294 1.0064884300878811
0.2958606537420992 -0.9753218667953764 0.11924658591084909 1.0158330712969266
0.38986206477772783 -0.9412102842411679 0.12010768047333603 1.029991488635912
0.47924850441954936 -0.8966108883158426 0.1208068859548038 1.0484260602933033
0.563013915804469 -0.8426098708538317 0.12117907975682758 1.0413223537004737
0.6405810011859363 -0.7805502083697389 0.1211363655322867 1.0063965896892797
0.7117620267647894 -0.7117620267647897 0.12068883056443735 0.9799111196856005
0.7765942994961917 -0.6373344706749658 0.11994216357960671 0.9706183339100732
0.8351045873224204 -0.5579990456772531 0.119072695564838 0.9595636199987948
0.8870827543120142 -0.4741556106896721 0.11828575788787808 0.9541884978263663
0.931944012503693 -0.38602384935143164 0.11776719176059111 0.9644991355466218
0.9687313756985317 -0.2938614501245282 0.11763946044830072 0.9790084216322854
0.9962641677665963 -0.19816926414597894 0.11793272865472364 0.9946447839323018
1.0133899368391501 -0.09981019702731585 0.11857773890181739 1.0087601710245742
1.0075 0.0 0.12 1.034406931203296
1.0017672859652487 0.09866546583201502 0.12084851412628678 1.0436075934539373
0.984871993704049 0.19590321983359602 0.12149664530214456 1.0544986367326064
0.9576438098960174 0.2904980738090571 0.12179133250800996 1.0422397669576198
0.9212278820818373 0.38158508279453934 0.12166298315852031 1.0121036471917177
0.8768082566754738 0.46866377728664077 0.12114190791149455 0.9955910775908572
0.8253534136261783 0.5514835197187835 0.12035116257962902 0.9886096446672293
0.7674625167419962 0.6298402102461418 0.11947748758094195 0.9723349643827587
0.7033567811865475 0.7033567811865474 0.1187272077938642 0.9617574723181596
0.6330121242905516 0.7713275051879714 0.11827750739568202 0.9700942851052226
0.5563831308370701 0.8326861998606258 0.11823458649527417 0.9883148552107961
0.47363961875614086 0.8861174013028328 0.11860858118394707 1.0114037701991103
0.3853350827945394 0.9302811829407363 0.11931116982174284 1.0288736101311549
0.2924513288333919 0.9640828287806384 0.1201764308525932 1.0355851506546234
0.1963069095742088 0.9869014790795972 0.12100002641943527 1.0463621733798085
0.09836367753034354 0.9987031779173894 0.12158745827582705 1.0544881661022814
6.123233995736766e-17 1.0 0.12179999999999998 1.0365947073718424
-0.09767060312877787 0.9916662754270044 0.12158745827582705 1.007087570672011
-0.19387373445804773 0.9746690817268636 0.12100002641943527 0.9943197774952894
-0.2881180256755326 0.9497978426837794 0.1201764308525932 0.9861125081251322
-0.3800317819356402 0.9174778820818372 0.11931116982174284 0.9689206253623566
-0.46915385489585465 0.8777251273938772 0.11860858118394707 0.962066670237768
-0.5547573352021342 0.8302530247444649 0.11823458649527417 0.9732235974845795
-0.6357744440367392 0.7746934015375025 0.11827750739568202 0.9926838169287022
-0.7108567811865475 0.7108567811865476 0.1187272077938642 1.015842542121874
-0.7785583899834778 0.6389463580811491 0.11947748758094195 1.03073869178126
-0.8375858109789122 0.5596569463204207 0.12035116257962902 1.037027676742706
-0.8870342720212361 0.4741296963653547 0.12114190791149455 1.0491004341835966
-0.9265311829407362 0.38378178193564033 0.12166298315852031 1.0532637448879179
-0.9562368615684003 0.2900712806998676 0.12179133250800996 1.030415244277443
-0.9766985671024119 0.19427742419866084 0.12149664530214459 1.0029405646429912
-0.988602167379145 0.09736881482710641 0.12084851412628678 0.9932277472184596
-0.9925 1.2154619481537481e-16 0.12 0.983093544856015
-0.9886021673791451 -0.09736881482710617 0.1191514858737132 0.9659921716101992
-0.9766985671024119 -0.1942774241986606 0.11850335469785542 0.9631707322951656
-0.9562368615684004 -0.2900712806998673 0.11820866749199005 0.9766314792056867
-0.9265311829407363 -0.3837817819356401 0.11833701684147968 0.9972577150146429
-0.8870342720212362 -0.47412969636535446 0.11885809208850544 1.0199049969480456
-0.8375858109789123 -0.5596569463204205 0.11964883742037097 1.0321718518239393
-0.7785583899834779 -0.6389463580811489 0.12052251241905802 1.0388402463177973
-0.7108567811865477 -0.7108567811865475 0.12127279220613578 1.0515568565102351
-0.6357744440367398 -0.7746934015375021 0.12172249260431799 1.0507671358299102
-0.5547573352021344 -0.8302530247444648 0.12176541350472582 1.0240470409866165
-0.46915385489585487 -0.8777251273938771 0.12139141881605292 0.9997035968280554
-0.3800317819356408 -0.917477882081837 0.12068883017825716 0.9920513056572772
-0.28811802567553285 -0.9497978426837793 0.11982356914740679 0.9796615317440514
-0.19387373445804817 -0.9746690817268634 0.11899997358056472 0.9637452634593189
-0.09767060312877768 -0.9916662754270044 0.11841254172417295 0.9649597124706674
-1.8369701987210297e-16 -1.0 0.1182 0.9802863063410204
0.09836367753034286 -0.9987031779173895 0.11841254172417295 1.0019735485784331
0.19630690957420877 -0.9869014790795972 0.11899997358056472 1.0234717486594558
0.29245132883339164 -0.9640828287806384 0.11982356914740679 1.0333321122615815
0.38533508279453954 -0.9302811829407361 0.12068883017825716 1.0410526034380048
0.47363961875614063 -0.8861174013028329 0.12139141881605292 1.0534465741788994
0.5563831308370697 -0.832686199860626 0.12176541350472582 1.047043321972402
0.6330121242905518 -0.7713275051879714 0.12172249260431799 1.0178385394202707
0.7033567811865473 -0.7033567811865477 0.12127279220613578 0.9973082685967639
0.7674625167419957 -0.6298402102461422 0.12052251241905804 0.9905648773787323
0.8253534136261783 -0.5514835197187835 0.11964883742037097 0.9759984277715044
0.8768082566754736 -0.46866377728664105 0.11885809208850544 0.9623134256687184
0.921227882081837 -0.38158508279453995 0.11833701684147968 0.9673075115101871
0.9576438098960174 -0.2904980738090573 0.11820866749199005 0.984180272410783
0.9848719937040489 -0.1959032198335965 0.11850335469785542 1.0067320790165721
1.0017672859652487 -0.09866546583201492 0.1191514858737132 1.026467106130832
0.9957379431604527 0.0 0.11942216720066362 1.0518997966594967
0.9899790981972149 0.09750443067570361 0.12026659549950984 1.0543192051465917
0.9731920633356081 0.19357993723317987 0.12091160574660359 1.0595001170058604
0.9462202024566564 0.28703276037749476 0.12120487395302654 1.0484737836697688
0.9102105653551089 0.3770215607853685 0.12107714264073613 1.0242708190269743
0.8663363382334729 0.46306642026462286 0.12055857651344916 1.0134997167259545
0.8155450016419026 0.5449297483589788 0.11977163883648924 1.0086209024526316
0.7584099137161586 0.6224109309410456 0.11890217082172053 0.9883610234091248
0.6951279664608987 0.6951279664608986 0.11815550383688987 0.9694527646810049
0.6256574614520165 0.7623658225897054 0.11770796886904056 0.9730527475850612
0.5499446184861952 0.8230502851733136 0.11766525464449966 0.9941986374392285
0.4681593139945005 0.8758644722373009 0.11803744844652345 1.024344954361485
0.38085977621166517 0.9194768370925838 0.11873665392799121 1.0470819683412724
0.28903196399506625 0.952810693553501 0.11959774849047815 1.052098900542522
0.19399312341714192 0.9752692905558409 0.1204173782195543 1.055542913997738
0.09719554307171659 0.9868429097233126 0.1210019814309961 1.0591532756002509
6.050131842042567e-17 0.9880615123078595 0.12121349970867357 1.0438024835654838
-0.0965024686701509 0.9798060072329275 0.1210019814309961 1.0205524882595902
-0.19155994830098086 0.9630368932031071 0.1204173782195543 1.0130305852086905
-0.28469866083720696 0.9385257074566421 0.11959774849047815 1.0058615182032686
-0.375556475352766 0.9066735362336847 0.11873665392799121 0.9834284914814823
-0.46367355013421435 0.8674721983283454 0.11803744844652345 0.9682643103319596
-0.5483188228512594 0.8206171100571528 0.11766525464449966 0.9761911710078028
-0.628419781198204 0.7657317189392365 0.11770796886904056 0.999827845265637
-0.7026279664608986 0.7026279664608988 0.11815550383688987 1.0301789448625436
-0.7695057869576404 0.6315170787760529 0.11890217082172053 1.0492630440303878
-0.8277773989946365 0.5531031749606161 0.11977163883648924 1.0523044024156682
-0.8765623535792353 0.46853233934333677 0.12055857651344916 1.0568833363521495
-0.915513866214008 0.3792182599264695 0.12107714264073613 1.0579037165652592
-0.9448132541290392 0.28660596726830523 0.12120487395302654 1.0387473354802472
-0.9650186367339709 0.1919541415982447 0.12091160574660362 1.0176552867026325
-0.9768139796111109 0.09620777967079497 0.12026659549950984 1.0125726953905112
-0.9807379431604528 1.2010575828938073e-16 0.11942216720066362 1.0023110283755174
-0.9769795165052437 -0.09622408363180525 0.1185777389018174 0.978834081625353
-0.9653063930398644 -0.19201137988627817 0.11793272865472365 0.9681013748882967
-0.945149295765886 -0.2867079043843964 0.11763946044830073 0.9799277597592573
-0.9158150525188804 -0.3793430153787485 0.11776719176059113 1.005785328691729
-0.8767597743846958 -0.4686378629623235 0.1182857578878781 1.0355147921787122
-0.8278346372826704 -0.5531414203619511 0.11907269556483802 1.0506864791900543
-0.769426607229282 -0.6314520976523254 0.11994216357960671 1.0526851442061074
-0.7024515356083056 -0.7024515356083054 0.12068883056443737 1.0581442888952994
-0.6282055671413552 -0.7654706983557348 0.12113636553228671 1.0556791377185766
-0.548126550234735 -0.8203293537512591 0.1211790797568276 1.0336090558791131
-0.4635449692324462 -0.8672316403808674 0.12080688595480381 1.0155918403202986
-0.37550479995245256 -0.9065487807814053 0.12010768047333605 1.011839653965855
-0.28470870076682525 -0.9385588046690414 0.1192465859108491 0.9980736246417955
-0.19159819370231648 -0.9632291658196316 0.11842695618177296 0.9748431767039928
-0.0965329712357923 -0.9801157049791458 0.11784235297033117 0.9689076045307219
-1.815687749049467e-16 -0.9884143740130459 0.11763083469265367 0.9842031567396646
0.09722604563735748 -0.9871526074695308 0.11784235297033117 1.0119607922241147
0.1940313688184771 -0.9754615631723655 0.11842695618177296 1.040182788897004
0.289042003924684 -0.9528437907659004 0.1192465859108491 1.0515006387808583
0.38080810081135136 -0.9193520816403046 0.12010768047333605 1.0533475803206125
0.4680307330927319 -0.8756239142898232 0.12080688595480381 1.059094813166397
0.5497523458696703 -0.8227625288674203 0.1211790797568276 1.052498383207445
0.6254432473951673 -0.762104802006204 0.12113636553228671 1.0286924819440115
0.6949515356083054 -0.6949515356083056 0.12068883056443737 1.0142687541985556
0.7583307339877997 -0.6223459498173187 0.11994216357960673 1.010582771019201
0.8156022399299363 -0.544967993760314 0.11907269556483802 0.9933390725555433
0.866533759038933 -0.46317194388361005 0.1182857578878781 0.9716683704446987
0.910511751659981 -0.37714631623764827 0.11776719176059113 0.9705924387802333
0.9465562440935031 -0.2871346974935864 0.11763946044830073 0.9889734544775646
0.9734798196415015 -0.19363717552121407 0.11793272865472365 1.0182068675577798
0.9901446350913474 -0.09752073463671401 0.1185777389018174 1.044058942868288
0.9840891613580646 0.0 0.11769423364838764 1.0700032942168156
0.978304437121466 0.09635457692263384 0.11852644381366394 1.0661646564129612
0.9616246170815147 0.1912790291142412 0.11916212133071569 1.0649993738602062
0.9349066106017153 0.28360081980861135 0.11945114620455162 1.0543392151384445
0.8992993514111369 0.3725019879878209 0.11932526305182284 1.0357594400243817
0.8559652700906013 0.4575229688505535 0.11881420011955751 1.0308705219743959
0.805831050026859 0.5384390934000249 0.11803864873751622 1.028619703648092
0.7494444922061161 0.6150531996569146 0.11718176115894764 1.0052190081429697
0.6869783997193856 0.6869783997193855 0.1164458977875977 0.9782560761260413
0.6183736280370841 0.7534904458938148 0.11600483825646915 0.9763403276319649
0.5435681125289084 0.8135071696119671 0.11596274206912748 0.9995744059872342
0.46273178756355415 0.8657102844834913 0.11632955055472685 1.0365621864754408
0.3764275692776355 0.9087765430012053 0.11701863914885549 1.0650999881834968
0.2856455295093487 0.9416471151505769 0.11786727443162005 1.069407781768919
0.19170162028561177 0.9637491263663693 0.11867504484058411 1.0658120275079335
0.09603865838649343 0.9750968623954268 0.11925118935857311 1.0641201661705366
5.977733702050144e-17 0.9762379987784355 0.11945964715311344 1.0505306907975258
-0.09534558398492776 0.9680599599050418 0.11925118935857311 1.0333388652084412
-0.1892684451694507 0.9515167290136356 0.11867504484058411 1.0312736207866033
-0.2813122263514894 0.927362129053718 0.11786727443162005 1.0257563111495618
-0.37112426841873625 0.8959732421423061 0.11701863914885549 0.9989075517784146
-0.458246023703268 0.8573180105745358 0.11632955055472685 0.9754797927985042
-0.5419423168939725 0.8110739944958064 0.11596274206912748 0.9792890035616912
-0.6211359477832715 0.7568563422433459 0.11600483825646915 1.0063642972802376
-0.6944783997193854 0.6944783997193855 0.1164458977875977 1.0438368007788525
-0.7605403654475978 0.624159347491922 0.11718176115894764 1.0677846348092426
-0.8180634473795928 0.5466125200016623 0.11803864873751622 1.0685303667600876
-0.8661912854363637 0.4629888879292674 0.11881420011955751 1.0656590926718574
-0.904602652270036 0.3746986871289219 0.11932526305182284 1.0626528857986595
-0.9334996622740981 0.2831740266994218 0.11945114620455162 1.046515088486744
-0.9534511904798775 0.18965323347930602 0.11916212133071571 1.0317064995560736
-0.9651393185353621 0.0950579259177252 0.11852644381366394 1.0315362741270986
-0.9690891613580647 1.1867919395455467e-16 0.11769423364838764 1.0218451887308435
-0.9654687981128453 -0.0950903768236888 0.11686202348311135 0.9927520176543426
-0.9540239318411353 -0.1897671588193698 0.1162263459660596 0.9739165123566541
-0.93416850928313 -0.2833769192214521 0.1159373210922237 0.9831651681344563
-0.9052021242910199 -0.37494699657027636 0.11606320424495245 1.0136332598345899
-0.8665842257770068 -0.4631989189171052 0.11657426717721779 1.050522778667905
-0.8181773727196568 -0.5466886424802104 0.11734981855925906 1.0694009670533795
-0.7603827685349493 -0.624030011048211 0.11820670613782765 1.0675920023102938
-0.6941272371397565 -0.6941272371397563 0.11894256950917757 1.0655869966712768
-0.6207095826680423 -0.7563368148472501 0.11938362904030615 1.0605202569169425
-0.5415596233513275 -0.8105012531345485 0.11942572522764781 1.0425469053260223
-0.45799010020410497 -0.8568392113841166 0.11905891674204845 1.0308452010483875
-0.37102141528046245 -0.8957249327009512 0.1183698281479198 1.031350898031795
-0.2813322095207151 -0.9274280047342685 0.11752119286515524 1.016979668253385
-0.18934456764799962 -0.9518994225562806 0.11671342245619118 0.9870783008868708
-0.09540629535982922 -0.9686763728388842 0.1161372779382022 0.9735730811291069
-1.7946102610024124e-16 -0.9769403239376937 0.11592882014366183 0.9878887576610089
0.09609936976139442 -0.9757132753292693 0.1161372779382022 1.021224408465598
0.1917777427641602 -0.9641318199090145 0.11671342245619118 1.0564000561608036
0.2856655126785738 -0.9417129908311276 0.11752119286515524 1.0700772515224373
0.37632471613936125 -0.9085282335598505 0.1183698281479198 1.0667675542233732
0.4624758640643907 -0.8652314852930724 0.11905891674204845 1.065429318524344
0.5431854189862627 -0.8129344282507097 0.11942572522764781 1.05772181774335
0.6179472629218543 -0.7529709184977195 0.11938362904030615 1.0388851007904298
0.6866272371397563 -0.6866272371397566 0.11894256950917757 1.0306360988629157
0.749286895293467 -0.6149238632132042 0.11820670613782766 1.0304466096633305
0.8059449753669229 -0.5385152158785734 0.11734981855925906 1.0113488358940048
0.8563582104312442 -0.4577329998383918 0.11657426717721779 0.9821718974640697
0.8998988234321205 -0.37275029742917615 0.11606320424495245 0.9744058957856637
0.9355754576107471 -0.283803712330642 0.1159373210922237 0.9933846502684184
0.9621973584427724 -0.1913929544543057 0.1162263459660596 1.0289429804451757
0.978633916698949 -0.09638702782859757 0.11686202348311135 1.0612951239790707
0.9726658387294645 0.0 0.11483284028786507 1.0884479142882029
0.9668557361061807 0.0952269782930218 0.11564481768074747 1.0790364823753178
0.9502810557726052 0.1890226544797697 0.11626504054577132 1.0710505498317926
0.923811990405396 0.2802353035661749 0.11654703861948813 1.0598592997799343
0.8885993212048781 0.3680698903585867 0.1164242159498965 1.046485598897704
0.8457949313024776 0.45208680951190905 0.11592557802806594 1.0475383441030501
0.7963051094452861 0.5320740633973294 0.11516888192471186 1.0483719087875294
0.7406525941220082 0.6078378753681603 0.11433282707814742 1.0226694732614254
0.6789865657447353 0.6789865657447351 0.11361485408680815 0.9880883743617933
0.6112307713432886 0.7447868498296554 0.11318451763679277 0.9800021119045632
0.5373150222033306 0.8041487585962397 0.11314344489594656 1.0044253416258857
0.45740930950981945 0.8557526284203169 0.11350133549888727 1.047913403655324
0.3720811465681158 0.8982833503480764 0.11417367090582119 1.0826716411640545
0.28232463859155 0.9306996049345188 0.11500167408717914 1.087259752644709
0.18945446860743803 0.9524519319898895 0.11578980590542054 1.077105437549232
0.09490416490661033 0.9635781567905423 0.11635194314329589 1.0694512804076923
5.906736809424475e-17 0.9646433263104065 0.11655533289218303 1.0567819023400007
-0.09421109050504466 0.9565412543001572 0.11635194314329589 1.0453439208906132
-0.18702129349127694 0.9402195346371557 0.11578980590542054 1.0488696567720943
-0.27799133543369065 0.9164146188376598 0.11500167408717914 1.045551948178413
-0.36677784570921657 0.8854800494891772 0.11417367090582119 1.0151380450524718
-0.4529235456495333 0.8473603545113614 0.11350133549888727 0.983672431974198
-0.5356892265683948 0.8017155834800789 0.11314344489594656 0.9825619667402278
-0.6139930910894761 0.7481527461791864 0.11318451763679277 1.012252740216175
-0.6864865657447351 0.6864865657447352 0.11361485408680815 1.0566485438835027
-0.75174846736349 0.6169440232031675 0.11433282707814742 1.0860336664629864
-0.80853750679802 0.5402474899989668 0.11516888192471186 1.0854799987993504
-0.8560209466482399 0.45755272859062296 0.11592557802806594 1.0754038116088935
-0.8939026220637771 0.3702665894996877 0.1164242159498965 1.0675734763981306
-0.9224050420777787 0.27980851045698535 0.11654703861948813 1.053699001949033
-0.9421076291709679 0.1873968588448345 0.11626504054577134 1.0449741343456564
-0.9536906175200768 0.09393032728811317 0.11564481768074747 1.0499251479600225
-0.9576658387294646 1.1728024040528043e-16 0.11483284028786507 1.041443678602184
-0.9541808667124672 -0.09397861261906616 0.11402086289498266 1.0075538314402792
-0.9429598397751888 -0.1875663740736259 0.1134006400299588 0.9806089556670293
-0.9234002530966696 -0.28011040441905505 0.11311864195624201 0.9863808017038669
-0.8947946065576053 -0.37063606157445755 0.11324146462583363 1.0207362854053277
-0.8566056222937822 -0.4578652442340843 0.1137401025476642 1.064736505961669
-0.8087070220268117 -0.5403607564536471 0.11449679865101828 1.0880377897220321
-0.7515139710109712 -0.6167515770201284 0.11533285349758271 1.0833696362480347
-0.6859640533256772 -0.685964053325677 0.11605082648892198 1.0738953461003737
-0.6133586810450007 -0.7473797153033237 0.11648116293893737 1.0653451177447295
-0.5351197976476463 -0.800863372875858 0.11652223567978358 1.050818769114582
-0.4525427442361743 -0.8466479251759428 0.11616434507684287 1.045327702965193
-0.3666248053649292 -0.8851105774144068 0.11549200966990895 1.0503775697425803
-0.27802106939368026 -0.9165126385675467 0.114664006488551 1.0361248183076464
-0.18713455994595793 -0.9407889635579042 0.11387587467030959 1.0002927615084762
-0.09430142600547765 -0.9574584460281054 0.11331373743243427 0.9789752104192193
-1.7739407223118851e-16 -0.9656883511485226 0.1131103476835471 0.9913663304485376
0.09499450040704285 -0.9644953485184905 0.11331373743243427 1.0296737596176477
0.18956773506211855 -0.9530213609106382 0.11387587467030959 1.071907438831618
0.282354372551539 -0.9307976246644059 0.114664006488551 1.0887841449727742
0.371928106223828 -0.897913878273306 0.11549200966990895 1.0811616310286223
0.45702850809646006 -0.8550401990848985 0.11616434507684287 1.0724868202889337
0.5367455932825815 -0.8032965479920191 0.11652223567978358 1.0627547283509975
0.6105963612988128 -0.7440138189537929 0.11648116293893737 1.0483529060375874
0.6784640533256769 -0.6784640533256773 0.11605082648892198 1.0462594415972264
0.740418097769489 -0.6076454291851218 0.11533285349758272 1.0499350940410639
0.7964746246740777 -0.53218732985201 0.11449679865101828 1.0297767771775537
0.8463796069480196 -0.45239932515537085 0.1137401025476642 0.9937048255276829
0.8894913056987059 -0.3684393624333574 0.11324146462583363 0.978784520748988
0.9248072014242867 -0.280537197528245 0.11311864195624201 0.9974186403093693
0.9511332663768259 -0.18919216970856179 0.1134006400299588 1.038824085245415
0.9673459852985709 -0.09527526362397493 0.11402086289498266 1.0779379671711262
0.9615779881161892 0.0 0.1108655439013544 1.1069462720609797
0.9557432524006326 0.09413249417807874 0.11164946873567747 1.0927848126313302
0.9392706241053055 0.18683254345095515 0.11224826386343494 1.077687213238996
0.913043189125125 0.2769686234113782 0.11252051934142691 1.0650643509132263
0.8782135218764501 0.3637679514206664 0.1124019400044223 1.056374925860673
0.835923267791304 0.4468102954348277 0.11192052924879693 1.0633436207311937
0.7870589199123936 0.5258959570692977 0.11118997582125753 1.0676471847105615
