# QI Stellarator field line 8
# X[m] Y[m] Z[m]
1.8064040892836881 0.7075722802623542 0.22609838455317557
1.816085050944177 0.7179751306026925 0.22132230238103454
1.8256583138755624 0.728265445185988 0.2161044845379011
1.8351134738806585 0.7384332733837148 0.2104484151979798
1.8444406528842265 0.7484689350988318 0.20435928923933583
1.8536306189676708 0.7583631488773047 0.19784395883793682
1.862674895213991 0.7681071515059763 0.19091084680068623
1.8715658536005122 0.7776928051135518 0.18356982965733992
1.880296790945341 0.7871126884424043 0.1758320949389542
1.8888619848644712 0.7963601698187504 0.1677099781499419
1.8972567287412732 0.8054294603349613 0.1592167856132093
1.9054773457545267 0.8143156467785716 0.1503666096026323
1.9135211829682892 0.8230147048096562 0.141174141992208
1.921386587287612 0.8315234937279834 0.13165449210574903
1.9290728656836498 0.8398397348321364 0.12182301363282252
1.93658023247151 0.8479619758282122 0.11169514448734219
1.943909746589876 0.8558895439934628 0.10128626242574744
1.9510632418074794 0.8636224908578667 0.0906115582009106
1.958043252604734 0.871161531065404 0.07968592707521385
1.964852938191654 0.8785079778553383 0.06852387869850665
1.9714960067677059 0.8856636773021458 0.05713946469877384
1.9779766417433213 0.8926309431079743 0.04554622284128643
1.9842994312571518 0.8994124933849699 0.03375713627730001
1.9904693019607356 0.9060113905205641 0.02178460620788459
1.9964914577181008 0.9124309849036919 0.009640436208847641
2.0023713235903173 0.9186748630140215 -0.0026641735260867928
2.0081144952468826 0.92474680014429 -0.015118623688757766
2.0137266937659524 0.9306507178381587 -0.027712906648491763
2.0192137256498843 0.9363906459801781 -0.040437591923992905
2.0245814477859287 0.9419706893661829 -0.053283807563692866
2.0298357370181157 0.9473949985065127 -0.06624321849809707
2.0349824639593193 0.9526677443654111 -0.0793080027684691
2.040027470656417 0.9577930967125158 -0.09247082638782705
2.0449765517213105 0.9627752057516892 -0.1057248174556614
2.0498354385519786 0.9676181866943883 -0.11906354002841149
2.05460978628711 0.9723261069557537 -0.1324809681438045
2.0593051631623016 0.9769029756687734 -0.14597146030812577
2.063927041963075 0.9813527352329059 -0.1595297346803236
2.0684807932983946 0.9856792546367078 -0.17315084512424064
2.072971680446646 0.9898863243179318 -0.18683015824878008
2.0774048555533917 0.9939776523483207 -0.20056333151401534
2.081785356985974 0.9979568617532163 -0.2143462924477567
2.0861181076739506 1.0018274887977163 -0.22817521899062265
2.090407914286115 1.0055929820911658 -0.24204652096707927
2.0946594671145395 1.0092567023801313 -0.2559568226641945
2.098877340553605 1.0128219229166497 -0.26990294648812874
2.1030659940775296 1.0162918303034618 -0.2838818976598957
2.1072297736335046 1.0196695257312636 -0.2978908499060452
2.1113729133794514 1.02295802653477 -0.31192713209610723
2.1154995377056682 1.0261602680047643 -0.32598821577645853
2.1196136634885 1.0292791054023809 -0.34007170354936256
2.123719202531737 1.032317316129791 -0.35417531824599946
2.1278199641578706 1.0352776020183394 -0.36829689284310213
2.131919657916806 1.0381625917011466 -0.382434361074161
2.136021896384197 1.0409748430423142 -0.3965857486878966
2.140130198025424 1.0437168455993096 -0.4107491653087082
2.144247990104405 1.0463910230988862 -0.4249227968559939
2.148378611619096 1.0489997359101475 -0.4391048984815291
2.152525316247678 1.0515452835011183 -0.453293787986433
2.156691275291246 1.0540299068675516 -0.46748783968160085
2.1608795806002106 1.0564557909246761 -0.4816854786578092
2.165093247472822 1.0588250668542871 -0.4958851754339806
2.169335217515163 1.0611398144009847 -0.5100854409543177
2.1736083614526907 1.0634020641125668 -0.5242848219071667
2.177915481884024 1.0656137995205552 -0.5384818963405436
2.1822593159681487 1.0677769592576685 -0.5526752695512516
2.186642538036593 1.0698934391097197 -0.566863570226432
2.1910677621224495 1.0719650939999754 -0.5810454468182211
2.195537544398365 1.0739937399044521 -0.5952195641339457
2.2000543855158545 1.0759811556969885 -0.6093846001259664
2.204620732838486 1.077929084923198 -0.6235392428668887
2.2092389825616645 1.0798392375026384 -0.6376821876974037
2.213911481711927 1.081713291358673 -0.6518121345354949
2.2186405300188508 1.0835528939756267 -0.6659277853371656
2.223428381652852 1.0853596638829057 -0.6800278417002004
2.228277246822401 1.0871351920657941 -0.6941110026037811
2.233189293224378 1.0888810433026606 -0.7081759622780307
2.2381666473416 1.0905987574282991 -0.7222214081987669
2.243211395581818 1.0922898505231153 -0.7362460192039068
2.2483255852528483 1.0939558160278384 -0.7502484637290785
2.2535112253688703 1.0955981257833998 -0.764227398161066
2.258770287283369 1.0972182309955865 -0.7781814653087378
2.2641047051446743 1.0988175631240382 -0.7921092929920901
2.269516376170611 1.1003975346951171 -0.806009492750966
2.275007160739356 1.10195954003817 -0.8198806586758923
2.2805788822943063 1.1035049559446706 -0.8337213663643029
2.2862333270614807 1.1050351422497489 -0.8475301720061847
2.2919722435788223 1.1065514423356233 -0.8613056116038849
2.297797342037649 1.1080551835564958 -0.8750462003314484
2.30371029343751 1.1095476775845377 -0.8887504320394096
2.3097127285567516 1.111030220676688 -0.9024167789114226
2.3158062367422545 1.112504093862103 -0.9160436912794863
2.32199236452305 1.1139705630502628 -0.9296295976047787
2.3282726140538146 1.1154308790599194 -0.943172904631259
2.3346484413956667 1.1168862775693111 -0.95667199771921
2.3411212546431126 1.118337978988321 -0.9701252413657707
2.3476924119075435 1.1197871882535746 -0.9835309799192341
2.35436321916924 1.1212350945478073 -0.99688753849345
2.361134928011437 1.122682870945213 -1.010193224088072
2.368008733251646 1.1241316739849163 -1.0234463269196084
2.374985770487022 1.1255826431751481 -1.0366451219672732
2.3820671135721785 1.1270369004312022 -1.0497878707364916
2.3892537720493716 1.128495549450759 -1.062872823241577
2.3965466885524536 1.1299596750306928 -1.0758982202075855
2.403946736207317 1.1314303423300323 -1.0888622954896616
2.4114547160527895 1.1329085960842973 -1.101763278706331
2.4190713545069418 1.1343954597769923 -1.114599398081192
2.4267973009046018 1.1358919347745755 -1.1273688834853217
2.4346331251324655 1.1373989994317517 -1.1400699696704704
2.4425793153884756 1.1389176081744217 -1.1527008996808035
2.4506362760921863 1.1404486905680726 -1.165259928428596
2.4588043259724923 1.1419931503797807 -1.1777453264169226
2.4670836963584657 1.143551864642325 -1.1901553835900727
2.47547452969803 1.1451256827291618 -1.2024884132901854
2.4839768783278102 1.1467154254491634 -1.2147427562964999
2.4925907035157935 1.1483218841700922 -1.2269167849216935
2.501315874796304 1.149945819979747 -1.2390089071380905
2.510152169614385 1.1515879628935572 -1.2510175707051
2.51909927329393 1.1532490111171532 -1.2629412672681357
2.5281567793408772 1.1549296303720524 -1.2747785363985182
2.537324190089508 1.1566304532921259 -1.2865279695434801
2.5466009176964577 1.158352078897899 -1.2981882138554426
2.5559862854834323 1.1600950721550547 -1.309757975870179
2.5654795296259842 1.1618599636227047 -1.3212360250043742
2.575079801182016 1.163647249196127 -1.3326211968444028
2.584786168450069 1.1654573899477214 -1.3439123961998714
2.594597619643959 1.1672908120689467 -1.355108599897589
2.6045130658669957 1.169147906914961 -1.3662088592941015
2.614531344365978 1.1710290311526508 -1.3772123024877136
2.6246512220423486 1.1729345070116721 -1.3881181362139712
2.6348713991954953 1.1748646226371051 -1.3989256474118492
2.6451905134711127 1.1768196325413192 -1.4096342044512993
2.6556071439859146 1.1787997581517022 -1.4202432580163167
2.666119815598785 1.1808051884500352 -1.4307523416412178
2.6767270032976707 1.1828360806984815 -1.441161071901304
2.6874271366712223 1.184892561246465 -1.4514691482624829
2.6982186044342638 1.1869747264120956 -1.4616763525976488
2.7090997589767096 1.1890826434312975 -1.4717825483806557
2.7200689209064204 1.1912163514674061 -1.481787679571488
2.7311243835577494 1.1933758626737099 -1.491691769208726
2.7422644174390682 1.1955611633012444 -1.5014949177275727
2.7534872745943786 1.197772214844076 -1.511197301023542
2.7647911928561486 1.2000089552143414 -1.5207991682833908
2.776174399968703 1.2022712999394363 -1.530300839606013
2.787635117563821 1.204559143373955 -1.5397027034367905
2.799171564972587 1.206872359919274 -1.5490052138393426
2.8107819628599584 1.209210805244004 -1.5582088876287339
2.822464536670931 1.2115743174989646 -1.5673143013900244
2.8342175198795303 1.2139627185207615 -1.576322088405596
2.846039157034168 1.2163758150185384 -1.5852329355139865
2.857927706595031 1.2188133997389785 -1.5940475799220624
2.8698814435612543 1.2212752526051427 -1.602766805991264
2.881898661887489 1.2237611418252612 -1.6113914420174236
2.8939776766912226 1.2262708249681065 -1.6199223570223005
2.9061168262537485 1.22880405000209 -1.628360457573542
2.9183144738190734 1.231360556295711 -1.6367066846482774
2.9305690091962524 1.2339400755774628 -1.644962010554034
2.942878850171658 1.2365423328537393 -1.6531274359191304
2.9552424437385603 1.2391670472837093 -1.6612039867631914
2.967658267152079 1.2418139330105038 -1.669192711656947
2.9801248288181212 1.2444826999484182 -1.6770946789790566
2.9926406690253122 1.2471730545261521 -1.6849109742763295
3.0052043605291896 1.2498847003863904 -1.692642697732428
3.0178145089981028 1.2526173390422919 -1.7002909617489335
3.030469753330279 1.25537067049166 -1.7078568886415326
3.043168765851488 1.2581443937897763 -1.7153416084530577
3.0559102524025965 1.2609382075820255 -1.7227462568841747
3.0686929523261104 1.2637518105975791 -1.7300719733416767
3.081515638360541 1.2665849021055198 -1.7373198991035839
3.0943771164511227 1.2694371823348602 -1.7444911755995889
3.10727622548508 1.2723083528599837 -1.7515869428048128
3.1202118369592418 1.275198116953074 -1.7586083377443376
3.1331828545874365 1.2781061799051279 -1.7655564931055605
3.1461882138546673 1.2810322493171562 -1.7724325359550683
3.159226881524657 1.283976035363175 -1.7792375865564454
3.1722978551069425 1.2869372510265737 -1.7859727572852067
3.1854001622892585 1.2899156123114304 -1.792639151636878
3.1985328603405554 1.2929108384302948 -1.799237863324128
3.21169503548959 1.2959226519699432 -1.8057699754587802
3.2248858022836244 1.2989507790365398 -1.8122365598145012
3.2381043029314083 1.301994949381609 -1.8186386761659552
3.2513497066342456 1.3050548965101554 -1.8249773717002495
3.2646212089086046 1.3081303577722214 -1.8312536804965454
3.2779180309034133 1.3112210744391104 -1.8374686230697879
3.2912394187148535 1.3143267917654429 -1.8436232059746047
3.304584642701199 1.3174472590381607 -1.849718421465529
3.317952996799959 1.3205822296135274 -1.8557552472098282
3.331343797849334 1.3237314609431203 -1.8617346460493507
3.3447563849157675 1.3268947145897498 -1.8676575658079393
3.3581901186291443 1.3300717562341868 -1.8735249391411088
3.3716443805269964 1.333262355673523 -1.879337683424828
3.385118572408893 1.3364662868119401 -1.8850967006803974
3.3986121157020084 1.339683327644607 -1.8908028775325625
3.412124450838728 1.3429132602353817 -1.8964570851981544
3.42565503664699 1.346155870688946 -1.9020601795026886
3.439203349753951 1.349410949117954 -1.9076130009225056
3.452768884003439 1.3526782896057385 -1.9131163746501718
3.466351149887543 1.3559576901650736 -1.9185711106809973
3.4799496739926226 1.359248952693462 -1.9239780039186603
3.493563998459909 1.362551882925369 -1.9293378342980558
3.5071936804608055 1.3658662903818048 -1.9346513669236072
3.5208382916869314 1.36919198831761 -1.9399193522213962
3.5344974178548894 1.3725287936667863 -1.9451425261035857
3.5481706582256893 1.3758765269861732 -1.950321610143706
3.5618576251387113 1.3792350123977517 -1.9554573117614864
3.575557943560049 1.3826040775298316 -1.960550324416006
3.589271250645058 1.3859835534573575 -1.9656013278060298
3.6029971953148747 1.3893732746415406 -1.9706109880764808
3.616735437846678 1.3927730788690194 -1.975579958030086
3.6304856494774183 1.3961828071907119 -1.9805088773433015
3.644247512020744 1.39960230386053 -1.985398372785703
3.658020717496821 1.403031416274091 -1.9902490584420893
3.6718049677747473 1.4064699949075568 -1.9950615359366128
3.685599974227243 1.40991789325672 -1.9998363946583093
3.6994054573972983 1.413374967776435 -2.004574211987453
3.713221146676453 1.41684107782049 -2.0092755535222184
3.7270467799943807 1.4203160855820014 -2.013940973305176
3.7408821035194477 1.4237998560343998 -2.018571014049187
3.7547268713699262 1.4272922568730766 -2.0231662073623236
3.7685808453355216 1.430793158457743 -2.027727073971454
3.7824437946089096 1.4343024337555508 -2.032254123944184
3.7963154955269443 1.4378199582850175 -2.0367478569088813
3.810195731321239 1.4413456100607926 -2.0412087622725257
3.824084291877799 1.4448792695392905 -2.0456373194361697
3.837980973505408 1.4484208195652204 -2.0500339980078146
3.851885578712468 1.451970145319033 -2.0543992580125314
3.865797915991998 1.4555271342652962 -2.0587335500996775
3.87971779961452 1.4590916761020172 -2.063037315747084
3.8936450494285326 1.4626636627109157 -2.067310987462103
3.907579490668329 1.466242988108662 -2.0715549889794227
3.9215209537688693 1.4698295483990713 -2.0757697354555735
3.9354692741874757 1.4734232417262663 -2.0799556336600684
3.949424292232086 1.477023968228798 -2.0841130821631197
3.9633858528958315 1.480631629994732 -2.088242471519904
3.9773538056977094 1.4842461310176787 -2.0923441844513437
3.9913280045291173 1.4878673771537791 -2.0964185960213912
4.005308307506035 1.4914952760796212 -2.100466073810809
4.019294576826646 1.49512973725109 -2.104486978087444
4.033286678634189 1.4987706718631355 -2.108481661973006
4.047284482884838 1.5024179928104422 -2.1124504716063655
4.061287863220447 1.5060716146489999 -2.1163937463033875
4.075296696845936 1.5097314535585495 -2.120311818713332
4.089310864411174 1.5133974273059003 -2.1242050149718477
4.103330249897171 1.5170694552090958 -2.1280736548505947
4.117354740506429 1.520747458102424 -2.1319180519035346
4.131384226557275 1.5244313583022469 -2.135738513609927
4.145418601382039 1.5281210795736377 -2.1395353415140814
4.159457761228926 1.5318165470978156 -2.1433088313619044
4.1735016051674405 1.5355176874403533 -2.1470592732342966
4.187550034997225 1.5392244285201482 -2.1507869516774454
4.201602955160176 1.542936699579138 -2.1544921458300683
4.215660272655746 1.54665443115275 -2.1581751295476583
4.229721896959248 1.550377555041059 -2.161836171523785
4.243787739943115 1.5541060042806503 -2.1654755354085085
4.257857715800949 1.5578397131171622 -2.169093479923957
4.271931740974283 1.5615786169784969 -2.1726902589771315
4.2860097340819445 1.5653226524486843 -2.176266121769982
4.300091615851912 1.5690717572423838 -2.1798213129068245
4.314177309055587 1.572825870180008 -2.1833560724991425
4.328266738444374 1.5765849311634554 -2.1868706362678405
4.342359830688485 1.5803488811524338 -2.190365235642994
4.356456514317893 1.5841176621413653 -2.1938400978611585
4.370556719665339 1.587891217136856 -2.1972954460602914
4.384660378811331 1.5916694901357162 -2.200731499372337
4.398767425531031 1.5954524261035166 -2.204148473013533
4.412877795243 1.5992399709536724 -2.207546578372489
4.4269914249597 1.6030320715270365 -2.2109260230960897
4.44110825323969 1.6068286755719907 -2.214287011173275
4.4552282201414695 1.6106297317250236 -2.2176297430167455
4.4693512671788875 1.6144351894917814 -2.2209544155426486
4.483477337278074 1.6182449992285828 -2.2242612222482867
4.4976063747358275 1.6220591121243797 -2.227550353287904
4.511738325179414 1.6258774801831597 -2.2308219955465933
4.525873135527706 1.6297000562067738 -2.2340763327123705
4.540010753953639 1.6335267937781826 -2.237313545346465
4.554151129847918 1.6373576472451041 -2.2405338109518693
4.568294213783928 1.6411925717040612 -2.2437373040401885
4.582439957483814 1.6450315229848098 -2.246924196196839
4.596588313785683 1.6488744576351468 -2.2500946561446327
4.610739236611884 1.6527213329060768 -2.253248849805788
4.624892680938331 1.6565721067373411 -2.256386940362415
4.639048602764826 1.66042673774329 -2.2595090883155025
4.6532069590863605 1.6642851851990907 -2.262615451542455
4.6673677078653295 1.6681474090272694 -2.2657061853532117
4.681530808004661 1.6720133697845694 -2.2687814425449875
4.695696219321808 1.675883028649122 -2.271841373455668
4.709863902523567 1.6797563474079216 -2.274886126015896
4.724033819181716 1.6836332884445981 -2.277915845799883
4.738205931709413 1.6875138147274753 -2.2809306760749792
4.7523802033383635 1.6913978897979118 -2.283930757850032
4.766556598096684 1.6952854777589135 -2.286916229922567
4.78073508078749 1.6991765432640158 -2.289887228924823
4.79491561696814 1.703071051506423 -2.292843889368666
4.809098172930128 1.7069689682083986 -2.2957863436894175
4.823282715679613 1.7108702596109076 -2.298714722288623
4.837469212918544 1.7147748924634936 -2.301629153575786
4.851657633026367 1.718682834014392 -2.304529764009098
4.865847945042303 1.7225940520008705 -2.307416678135189
4.8800401186481634 1.726508514639791 -2.310290018627925
4.894234124151694 1.730426190618388 -2.313149906326278
4.908429932470423 1.7343470490852595 -2.315996460271288
4.922627515115995 1.7382710596415583 -2.318829797742147
4.9368268441789915 1.7421981923323886 -2.3216500342914266
4.951027892314193 1.7461284176383955 -2.3244572837794664
4.965230632726291 1.7500617064675428 -2.3272516584079517
4.979435039156023 1.7539980301470786 -2.3300332687526986
4.99364108586672 1.757937360415679 -2.3328022237956656
5.007848747631254 1.7618796694157688 -2.3355586309562155
5.0220579997193715 1.765824929686014 -2.338302596121643
5.036268817885392 1.7697731141539796 -2.3410342236769903
5.050481178356275 1.7737241961289534 -2.3437536165341695
5.06469505782003 1.7776781492949238 -2.3464608761604047
5.078910433414463 1.7816349477037168 -2.349156102606018
5.0931272827162495 1.785594565768283 -2.3518393945315723
5.107345583730325 1.7895569782561276 -2.3545108492343862
5.121565314879571 1.7935221602828912 -2.3571705626744444
5.135786454994806 1.7974900873060624 -2.359818629499708
5.150008983305054 1.8014607351188348 -2.3624551430708522
5.164232879428094 1.805434079844089 -2.3650801954854352
5.178458123361271 1.8094100979285115 -2.367693877601521
5.192684695472572 1.8133887661368353 -2.3702962790607645
5.20691257649194 1.8173700615462058 -2.372887488310978
5.221141747502847 1.8213539615406686 -2.3754675926281847
5.235372189934091 1.825340443805771 -2.378036678138182
5.2496038855518155 1.8293294863232799 -2.3805948298376167
5.263836816451761 1.8333210673660147 -2.383142131614594
5.27807096505172 1.8373151654927837 -2.3856786662688245
5.292306314084203 1.8413117595434298 -2.3882045155313243
5.306542846589302 1.8453108286339823 -2.3907197600836816
5.320780545907746 1.8493123521519046 -2.393224479576896
5.335019395674151 1.8533163097514451 -2.3957187526498025
5.349259379810442 1.8573226813490848 -2.398202656947094
5.363500482519462 1.861331447119076 -2.400676269136949
5.377742688278738 1.865342587489076 -2.403139664928274
5.391985981834427 1.8693560831358682 -2.4055929190875722
5.406230348195415 1.873371914981173 -2.4080361054554476
5.420475772627569 1.8773900641875443 -2.4104692969627504
5.43472224064815 1.881410512154347 -2.4128925656463784
5.448969738020361 1.8854332405138192 -2.4153059826647367
5.46321825074804 1.889458231127212 -2.417709618312867
5.477467765070499 1.8934854660810079 -2.420103542037256
5.491718267457488 1.8975149276832168 -2.4224878224503286
5.505969744604285 1.9015465984597424 -2.4248625273446325
5.520222183426929 1.9055804611508247 -2.427227723706726
5.534475571057554 1.909616498707552 -2.4295834777307714
5.5487298948398545 1.9136546942884427 -2.4319298548318447
5.562985142324667 1.9176950312560939 -2.434266919658966
5.5772413012656505 1.9217374931738957 -2.436594736107859
5.591498359615092 1.9257820638028118 -2.4389133673334458
5.605756305519808 1.9298287270982222 -2.4412228757620826
5.620015127317142 1.9338774672068269 -2.4435233231035425
5.63427481353108 1.9379282684636105 -2.445814770362752
5.648535352868443 1.9419811153888666 -2.4480972778512893
5.662796734215184 1.9460359926852788 -2.4503709051986426
5.677058946632774 1.9500928852350563 -2.452635711363245
5.691321979354673 1.9541517780971285 -2.4548917546432816
5.705585821782898 1.9582126565043902 -2.4571390926872794
5.719850463484653 1.9622755058609995 -2.4593777825044825
5.734115894189067 1.9663403117397296 -2.4616078804750217
5.748382103783986 1.970407059879368 -2.4638294423598768
5.762649082312862 1.9744757361821654 -2.466042523310643
5.776916819971701 1.978546326711336 -2.468247177879102
5.791185307106093 1.982618817688598 -2.4704434600266016
5.80545453420831 1.9866931954917684 -2.4726314231332545
5.81972449191447 1.9907694466523955 -2.4748111200069505
5.833995171001772 1.994847557853441 -2.4769826028921966
5.848266562385791 1.9989275159269992 -2.479145923478781
5.862538657117841 2.0030093078520648 -2.481301132910269
5.876811446382394 2.0070929207523385 -2.483448281792337
5.891084921494566 2.011178341894071 -2.4855874202009383
5.905359073897654 2.015265558683951 -2.4877185976903187
5.9196338951607315 2.019354558667028 -2.489841863300874
5.933909376976301 2.0234453295246753 -2.4919572655668576
5.948185511157997 2.0275378590725888 -2.49406485252394
5.96246228963835 2.0316321352588207 -2.496164671716628
5.976739704466585 2.035728146161853 -2.498256770205538
5.991017747806483 2.0398258799886997 -2.5003411945745366
6.005296411934287 2.043925325073048 -2.5024179909377433
6.019575689236653 2.04802646987343 -2.5044872049464035
6.033855572208648 2.0521293029714274 -2.5065488817956325
6.04813605345179 2.0562338130699085 -2.508603066231034
6.062417125672138 2.0603399889912977 -2.5106498025551947
6.076698781678417 2.06444781967587 -2.51268913463406
6.090981014380183 2.0685572941800845 -2.514721105903191
6.1052638167860405 2.072668401674937 -2.5167457593739067
6.119547182001882 2.076781131444352 -2.518763137639314
6.133831103229179 2.080895472883592 -2.520773282880228
6.1481155737633015 2.0850114154977013 -2.5227762368709814
6.162400586991877 2.0891289488999774 -2.5247720409851344
6.176686136393189 2.0932480628104626 -2.5267607362010756
6.190972215534599 2.0973687470544675 -2.5287423631075243
6.205258818071012 2.1014909915611173 -2.530716961908936
6.219545937743372 2.105614786361922 -2.5326845724308074
6.233833568377183 2.109740121589375 -2.5346452341248895
6.248121703881073 2.1138669874755687 -2.5365989860743077
6.262410338245377 2.1179953743508415 -2.5385458669985894
6.276699465540755 2.1221252726424407 -2.5404859152586066
6.290989079916837 2.126256672873213 -2.5424191688614273
6.305279175600902 2.1303895656603133 -2.5443456654650842
6.319569746896567 2.134523941713938 -2.546265442383261
6.333860788182532 2.1386597918360772 -2.5481785365898952
6.348152293911316 2.142797106919288 -2.5500849847237013
6.362444258608054 2.14693587794549 -2.5519848230926168
6.3767366768692835 2.1510760959847794 -2.5538780876781715
6.391029543361789 2.1552177521942606 -2.5557648141397813
6.405322852821446 2.159360837816902 -2.557645037818969
6.419616600052094 2.163505344180405 -2.559518793743511
6.433910779924441 2.1676512626960944 -2.5613861166315184
6.448205387374978 2.1717985848578283 -2.5632470408954435
6.462500417404922 2.1759473022409206 -2.565101600646023
6.476795865079182 2.1800974065010883 -2.5669498296961515
6.491091725525333 2.1842488893734084 -2.568791761564693
6.505387993932629 2.1884017426712954 -2.5706274294802274
6.519684665551019 2.1925559582854963 -2.5724568663847327
6.533981735690189 2.1967115281830982 -2.5742801049372113
6.548279199718621 2.200868444406554 -2.5760971775172505
6.562577053062678 2.2050266990727243 -2.5779081162285284
6.576875291205692 2.2091862843719308 -2.579712952902261
6.5911739096870825 2.2133471925670305 -2.581511719100592
6.605472904101485 2.2175094159924966 -2.583304446119928
6.619772270097898 2.221672947053524 -2.585091164994222
6.634072003378848 2.225837778225139 -2.5868719064981978
6.648372099699568 2.2300039020513265 -2.588646701150528
6.66267255486719 2.2341713111441766 -2.590415579216959
6.676973364739959 2.2383399981830325 -2.592178570713385
6.691274525226457 2.242509955913664 -2.593935705408874
6.7055760322848394 2.2466811771474444 -2.5956870128286456
6.719877881922088 2.2508536547605456 -2.5974325222570003
6.734180070193285 2.255027381693142 -2.5991722627402045
6.7484825932008885 2.2592023509486303 -2.6009062630893287
6.762785447094024 2.2633785555928574 -2.6026345518830407
6.7770886280677995 2.2675559887533634 -2.6043571574703566
6.791392132362619 2.271734643618633 -2.6060741079733476
6.805695956263515 2.275914513437359 -2.607785431289806
6.820000096099497 2.280095591517722 -2.609491155095868
6.834304548242907 2.2842778712266707 -2.6111913068485983
6.848609309108779 2.2884613459892234 -2.612885913788533
6.862914375154232 2.2926460092877723 -2.614575002942185
6.87721974287785 2.296831854661402 -2.6162586011245086
6.891525408819087 2.301018875705221 -2.617936734941331
6.905831369557677 2.3052070660696917 -2.619609430791743
6.92013762171306 2.3093964194599863 -2.621276714870453
6.934444161943812 2.3135869296353393 -2.622938613170111
6.948750986947086 2.317778590408415 -2.624595151483591
6.96305809345807 2.321971395644685 -2.6262463554062427
6.977365478249441 2.32616533926181 -2.627892250338111
6.991673138130843 2.3303604152290376 -2.6295328614861173
7.005981069948366 2.3345566175666037 -2.6311682138662147
7.020289270584031 2.3387539403451423 -2.632798332305507
7.034597736955296 2.3429523776851076 -2.634423241444338
7.048906466014556 2.347151923756202 -2.6360429657383495
7.063215454748665 2.3513525727768134 -2.6376575294605114
7.077524700178452 2.355554319013458 -2.639266956703118
7.091834199358258 2.3597571567802333 -2.6408712713797606
7.106143949375476 2.36396108043828 -2.642470497227266
7.120453947350095 2.3681660843952486 -2.6440646578076112
7.134764190434259 2.3723721631047763 -2.6456537765098096
7.149074675811828 2.3765793110659685 -2.647237876551768
7.163385400697947 2.3807875228228905 -2.6488169809821205
7.177696362338623 2.3849967929640647 -2.6503911126820325
